n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
60,0.4729153750919292,0.3452152535469467,0.6549522358144216,0.949074966020468,29.580107223967985,14.739496882673668,2.3193277340695917,0.7730248831778271,60,-3.7135195325632817,50.0,27.965893539018,8.110828171949834,12.07176619087113,11116,0.0010859811254831,35,2035,1029.320669412613
70,0.4723751633350245,0.3455690664449447,0.6549522358144216,0.947990836635314,39.06543623724689,19.46594957480844,2.308539275508571,0.738430519584572,70,-3.7135195325632817,60.0,18.172085429017898,6.831328691972885,16.077697502274532,14425,0.0011145717505909,35,2035,1029.320669412613
80,0.3687789313211069,0.4134196502244096,0.6549522358144216,0.7400876988713008,47.50582891477997,23.67172004808909,1.7981567829438054,0.8299048748407051,80,-3.7135195325632817,70.0,25.55592729896307,8.333770365046803,21.19247979816282,18454,0.0011483949169915,35,2035,1029.320669412613
90,0.3687789313211069,0.4134196502244096,0.6549522358144216,0.7400876988713008,54.90670590349298,27.35950936130016,1.7981567829438054,0.8299048748407051,90,-3.7135195325632817,80.0,28.721766327042133,9.7186656119884,27.616091912670527,22676,0.0012178555262246,35,2035,1029.320669412613
100,0.218206935061748,0.5120371158255175,0.6549522358144216,0.4379107772482595,60.79669828409078,30.29443869321444,1.5016790156252324,0.3937545082422624,100,-3.507954618582412,90.0,38.41722749499604,11.427736121986529,35.19549896195531,27921,0.0012605386254774,35,2035,1029.320669412613
110,0.2138505145747611,0.5148903631636172,0.6549522358144216,0.4291680510790074,65.13209242572711,32.45472594139699,1.3234760647341484,0.621872064271492,110,-3.507954618582412,100.0,44.63573323696619,10.969355634006206,42.94058650289662,32222,0.0013326480821456,35,2035,1029.320669412613
120,0.21366164376739,0.515014064521185,0.6549522358144216,0.4287890138039914,69.4218777501421,34.59228673310774,1.2312952743394028,0.8380005246910338,120,-3.507954618582412,110.0,80.4250848509837,12.07812613999704,51.213023536722176,37431,0.0013681981121723,35,2035,1029.320669412613
130,0.1998150031677203,0.5240829527404575,0.6549522358144216,0.4010007441710267,73.5708265400172,36.659669967783294,1.1529869652490832,0.9966560095752924,130,-3.507954618582412,120.0,54.43073225801345,13.137756820011418,60.40685676445719,42501,0.0014213043637669,35,2035,1029.320669412613
140,0.1998150031677203,0.5240829527404575,0.6549522358144216,0.4010007441710267,77.58083398172747,38.6578199994605,1.1500953032136156,0.950187695188882,140,-3.507954618582412,130.0,45.37878499098588,17.635704850021284,74.12670220149448,48218,0.0015373242814196,35,2035,1029.320669412613
150,0.1998150031677203,0.5240829527404575,0.6549522358144216,0.4010007441710267,81.59084142343774,40.655970031137706,1.1500953032136156,0.950187695188882,150,-3.507954618582412,140.0,49.36659367696848,14.910075013001917,85.13853193249088,53524,0.0015906608611555,35,2035,1029.320669412613
160,0.1998150031677203,0.5240829527404575,0.6549522358144216,0.4010007441710267,85.60084886514801,42.65412006281491,1.1500953032136156,0.950187695188882,160,-3.507954618582412,150.0,55.328702997998334,11.160202086961364,93.11388712836197,57495,0.0016195127772564,35,2035,1029.320669412613
170,0.1882541480584552,0.5316547606421972,0.6549522358144216,0.3777997260864266,89.49485121643528,44.59446581894579,1.0897042725064778,0.9736013360790742,170,-3.507954618582412,160.0,61.252239169960376,14.889698721002787,104.15239985327936,62727,0.0016604077965354,35,2035,1029.320669412613
180,0.1037609909552406,0.5869937427979668,0.6549522358144216,0.2082337858986976,92.4250187763609,46.05454151401428,0.7813870771960899,0.9310043761314474,180,-3.507954618582412,170.0,66.06402544502635,14.784264642978089,115.00066445895936,67815,0.0016957998150698,35,2035,1029.320669412613
190,0.1037609909552406,0.5869937427979668,0.6549522358144216,0.2082337858986976,94.50735663534788,47.09215142356668,0.7813870771960899,0.8826575912115094,190,-3.507954618582412,180.0,72.99669918400468,19.15616101003252,130.2630990621983,73331,0.0017763715081234,35,2035,1029.320669412613
200,0.0952979152297773,0.5925366531662257,0.6549522358144216,0.1912495774554611,96.50477345211868,48.08744595449178,0.7922505184303563,0.9304320895481938,200,-3.507954618582412,190.0,89.87240562704392,19.190236783993896,145.53581245907117,78786,0.001847229361296,35,2035,1029.320669412613
30,0.5846963329496764,0.2720040652765376,0.6549522358144216,1.0,0.0,0.0,3.667105326496063,0.825966684026605,30,-3.380850756865195,,,,0.0,0,,36,2036,1171.4067256450653
40,0.5845125992249596,0.2721244020903354,0.6549522358144216,0.9996857621394856,9.998428810697428,5.846044660873179,3.2541304501794204,0.6827164606785057,40,-3.380850756865195,30.0,30.03542688098969,6.475310039997567,2.9563318499713205,4510,0.0006555059534304,36,2036,1171.4067256450653
50,0.5399561042513272,0.3013067780933699,0.6549522358144216,0.9234812565479183,19.614263904134447,11.468388178254614,3.225678346235327,0.7432035098074721,50,-3.380850756865195,40.0,28.429957355954684,4.964662395999767,5.585755981504917,6997,0.0007983072719029,36,2036,1171.4067256450653
60,0.5279190361297184,0.3091904827722682,0.6549522358144216,0.902894385306766,28.74614211340787,16.80776388015984,3.188284989018185,0.7831380697790625,60,-3.380850756865195,50.0,32.80102374596754,9.028904037026225,11.013652276305947,11833,0.0009307573967975,36,2036,1171.4067256450653
70,0.526457328607791,0.3101478313818612,0.6549522358144216,0.9003944422772738,37.76258625132808,22.079645703847387,3.172536964175745,0.7748559251759836,70,-3.380850756865195,60.0,35.43968276900705,9.022207547037397,16.237913781777024,17011,0.0009545537465038,36,2036,1171.4067256450653
80,0.5238265133102599,0.311870889742994,0.6549522358144216,0.895894986492663,46.74403339517776,27.331064913437643,3.1586360673221106,0.8456765963025237,80,-3.380850756865195,70.0,32.664229427988175,6.93220120400656,20.45148184755817,20210,0.0010119486317445,36,2036,1171.4067256450653
90,0.5126470075881113,0.3191929320110153,0.6549522358144216,0.8767747952204684,55.60738230374341,32.5134325179295,3.156065817302901,0.8511561669810921,90,-3.380850756865195,80.0,24.60942592297215,7.390668968029786,25.097508146776818,23418,0.0010717186842077,36,2036,1171.4067256450653
100,0.5126470075881113,0.3191929320110153,0.6549522358144216,0.8767747952204684,64.3751302559481,37.63990259381062,3.156065817302901,0.8511561669810921,100,-3.380850756865195,90.0,29.898614421021197,8.31911375297932,30.34954347572057,27282,0.0011124383650656,36,2036,1171.4067256450653
110,0.3750114649871167,0.4093376383650678,0.6549522358144216,0.6413781716318601,71.96589509020974,42.07819495668676,3.0599777440508,0.9111064512132376,110,-3.726387937048839,100.0,32.30803845997434,7.565513663983438,35.21159430919215,30366,0.0011595730194688,36,2036,1171.4067256450653
120,0.3589517712940837,0.4198559706558146,0.6549522358144216,0.6139114461061241,78.24234317889966,45.74801113809277,2.486762422821845,0.82502240969081,120,-3.726387937048839,110.0,39.07643542403821,12.887178604025394,44.1083472626633,35639,0.0012376426741115,36,2036,1171.4067256450653
130,0.215675949718863,0.5136947903346535,0.6549522358144216,0.368868312600527,83.15624197243291,48.621149743157495,2.3821793370668773,0.8082206525639164,130,-3.726387937048839,120.0,45.52836062799906,13.872200323967265,54.12019431218505,40975,0.0013208101113406,36,2036,1171.4067256450653
140,0.212844237608078,0.5155494265127949,0.6549522358144216,0.3640252651052579,86.82070986096184,50.7637506797922,1.5304079089636065,0.7314082260788158,140,-3.726387937048839,130.0,53.950233026989736,13.418532798998058,64.08521766657941,45783,0.001399760122023,36,2036,1171.4067256450653
150,0.1591655156202917,0.5507064254943563,0.6549522358144216,0.2722191104181096,90.00193173857868,52.62379944593405,1.4694761315201244,0.950743011083638,150,-3.726387937048839,140.0,63.01796572300373,14.18935237097321,74.37344710406614,51017,0.0014578169454116,36,2036,1171.4067256450653
160,0.1485190986279185,0.5576793201069238,0.6549522358144216,0.2540106552039916,92.6330805666892,54.1622225171751,1.4545908825563785,0.9486311198370564,160,-7.105507130498186,150.0,76.68621625000378,16.758616392035037,87.1179049469647,56482,0.0015424012065253,36,2036,1171.4067256450653
170,0.1485190986279185,0.5576793201069238,0.6549522358144216,0.2540106552039916,95.1731871187291,55.64741350345429,1.4545908825563785,0.9486311198370564,170,-7.105507130498186,160.0,93.58626825799,20.66045151697472,103.85964260983746,62333,0.0016662063852187,36,2036,1171.4067256450653
180,0.1338024125767055,0.5673180465399447,0.6549522358144216,0.2288408615489326,97.58744470249373,57.05902105947741,1.4378781666971283,1.0440625204002096,180,-7.432736444156787,170.0,103.48491499904776,15.41294079500949,115.44475035957294,67569,0.0017085460841446,36,2036,1171.4067256450653
190,0.1338024125767055,0.5673180465399447,0.6549522358144216,0.2288408615489326,99.87585331798306,58.39704518524447,1.4378781666971283,1.0440625204002096,190,-7.432736444156787,180.0,112.85329941601958,18.514041378046382,130.0698302394012,73029,0.0017810709476975,36,2036,1171.4067256450653
200,0.1338024125767055,0.5673180465399447,0.6549522358144216,0.2288408615489326,102.1642619334724,59.73506931101152,1.4378781666971283,1.0440625204002096,200,-7.432736444156787,190.0,129.48636417102534,13.752117455005646,140.45169112761505,77328,0.0018163109239552,36,2036,1171.4067256450653
30,0.6595436577685775,0.2229826425416701,0.6549522358144216,1.0,0.0,0.0,3.4056158755962227,0.7417092203952315,30,-3.389150294965434,,,,0.0,0,,37,2037,874.9011690616608
40,0.6064552373663107,0.2577530221799907,0.6549522358144216,0.9195073445450452,9.597536722725229,6.329994475674441,3.1432886190394007,0.8014015373205552,40,-3.389150294965434,30.0,23.65663295204285,4.765723805001471,2.3654426236171275,4595,0.0005147862075336,37,2037,874.9011690616608
50,0.6008836560172569,0.2614021418415753,0.6549522358144216,0.911059713696916,18.750372013935035,12.36668894259228,3.1366034402802234,0.8469155367116175,50,-3.389150294965434,40.0,13.553634466021322,4.565126203990076,4.73948614456458,8575,0.0005527097544681,37,2037,874.9011690616608
60,0.492266434584462,0.3325412338669345,0.6549522358144216,0.7463742980259084,27.03754207254916,17.832439395600872,2.2351961144119907,0.6870442893272938,60,-3.389150294965434,50.0,12.84129256097367,6.001195746997837,8.088182662439067,13780,0.0005869508463308,37,2037,874.9011690616608
70,0.3954142354012337,0.3959747982655335,0.6549522358144216,0.5995270074145385,33.76704859975139,22.27084274552935,2.187045197948204,0.700523817880361,70,-3.389150294965434,60.0,12.844242478022352,4.468007265997585,10.867137468012515,16474,0.0006596538465468,37,2037,874.9011690616608
80,0.3954142354012337,0.3959747982655335,0.6549522358144216,0.5995270074145385,39.76231867389677,26.224985099541687,2.177095427176117,0.7429872792769672,80,-3.389150294965434,70.0,19.692106536997017,7.309297861997038,15.523992550908588,21743,0.0007139765695124,37,2037,874.9011690616608
90,0.3767767100052073,0.4081814871937091,0.6549522358144216,0.5712687940627756,45.61629768128334,30.08593982657389,2.137606844440548,0.8468173479734898,90,-3.389150294965434,80.0,25.81199136999203,7.374529891996644,20.20639132458018,26969,0.0007492451082568,37,2037,874.9011690616608
100,0.3743124447778435,0.4097954632140108,0.6549522358144216,0.5675324754759197,51.310304028976816,33.84138560048915,1.9752126568474495,0.8847435535952287,100,-3.389150294965434,90.0,24.42283213295741,9.053587250004057,26.580729579553008,32458,0.0008189269079904,37,2037,874.9011690616608
110,0.3571155638871369,0.4210585988024133,0.6549522358144216,0.5414585671179976,56.8552592419464,37.49852564381405,2.286069331366738,0.9057631920989544,110,-7.718578606682665,100.0,29.505585803010035,7.03195399598917,31.972080803127028,35421,0.0009026306655127,37,2037,874.9011690616608
120,0.3371413469062744,0.4341407568726717,0.6549522358144216,0.5111736621756303,62.118420388414535,40.96981019778111,2.228285099332058,0.9071763666195184,120,-7.166948070621235,110.0,37.652254250017,9.819236650015227,39.05458121694392,40849,0.0009560719042557,37,2037,874.9011690616608
130,0.2351677843085479,0.5009285696900145,0.6549522358144216,0.3565613610844003,66.45709550471469,43.83135585385522,1.5478582034941024,0.9449544672482076,130,-7.166948070621235,120.0,41.52779972902499,8.301498279965017,45.11904296738794,45225,0.0009976571137067,37,2037,874.9011690616608
140,0.2289778268072423,0.5049826961950908,0.6549522358144216,0.3471761484022741,69.97578305214806,46.152083909434175,1.3853155940692516,0.9494937983060792,140,-7.166948070621235,130.0,49.06025743798818,12.832181178033352,55.2873358115321,51063,0.0010827279206378,37,2037,874.9011690616608
150,0.1722137210167067,0.5421604741966085,0.6549522358144216,0.2611104192849862,73.01721589058437,48.15804164855392,1.3301415980964115,1.015332790591163,150,-7.582887077946787,140.0,46.45690409699455,9.248259794025216,61.90682964737061,56148,0.0011025651785882,37,2037,874.9011690616608
160,0.170652637081197,0.5431829096104646,0.6549522358144216,0.2587435040442404,75.61648550723051,49.87237343904344,1.3239743631907412,0.9714919195926832,160,-7.582887077946787,150.0,55.96719356201356,13.363596729992423,72.5912371626473,61881,0.0011730779587053,37,2037,874.9011690616608
170,0.1565968910165305,0.5523887519215577,0.6549522358144216,0.2374321838623117,78.09736394676327,51.50862107953208,1.0893970693196873,0.9542407618841052,170,-3.823839080242855,160.0,63.93684842198854,10.934846540971192,80.79758117266465,67136,0.0012034911399646,37,2037,874.9011690616608
180,0.1563789982823497,0.5525314612549771,0.6549522358144216,0.2371018149297713,80.47003394072368,53.07350052602648,1.0739404881569854,0.8964746850437132,180,-3.823839080242855,170.0,71.36988938297145,11.142155851994175,89.26946658297675,72357,0.0012337364260952,37,2037,874.9011690616608
190,0.1563789982823497,0.5525314612549771,0.6549522358144216,0.2371018149297713,82.84105209002139,54.63729050884997,1.0739404881569854,1.0365789396708427,190,-3.823839080242855,180.0,88.37992152798688,12.045293090981431,98.65657362691128,77654,0.0012704635128507,37,2037,874.9011690616608
200,0.1563789982823497,0.5525314612549771,0.6549522358144216,0.2371018149297713,85.2120702393191,56.201080491673466,1.0739404881569854,1.0365789396708427,200,-3.823839080242855,190.0,96.6119060270139,12.36389246903127,108.32909526140428,82944,0.0013060510134717,37,2037,874.9011690616608
30,0.66783565625366,0.2175517795944954,0.6549522358144216,1.0,0.0,0.0,3.682110376242136,0.8636188160404134,30,-3.3949539714367134,,,,0.0,0,,38,2038,748.5031592845917
40,0.5701807643047738,0.2815110694146343,0.6549522358144216,0.8537740669662679,9.26887033483134,6.19008210279217,3.14242663219845,0.9317070144288936,40,-3.3949539714367134,30.0,20.76283451000927,5.550540349038784,2.85427713743411,5234,0.0005453338053943,38,2038,748.5031592845917
50,0.5514815374947748,0.293758169821844,0.6549522358144216,0.8257743238634578,17.66661228897997,11.798393611789912,2.865255772642643,0.9626999836024692,50,-7.46525686855818,40.0,21.148349856957797,3.4080208180239424,4.605300864437595,7892,0.0005835404035019,38,2038,748.5031592845917
60,0.4853869854999285,0.3370469444260212,0.6549522358144216,0.7268060352194894,25.429514084394704,16.98273622676343,2.3355100004729064,0.9358724725748578,60,-7.46525686855818,50.0,15.21010299702175,3.9932570430100895,6.976325147377793,10557,0.0006608245853346,38,2038,748.5031592845917
70,0.4842226766372729,0.337809511118796,0.6549522358144216,0.7250626289611489,32.688857405297895,21.83078453744944,2.3328283949729647,0.8431721033941322,70,-7.46525686855818,60.0,10.965394267986994,6.097105295979418,10.390088410757016,15670,0.0006630560568447,38,2038,748.5031592845917
80,0.4573668150149179,0.3553988177330801,0.6549522358144216,0.6848493498843659,39.738417299525466,26.53873199571039,2.30357466570609,0.9342379916561044,80,-8.127473405212584,70.0,12.773811657039914,7.296759425022174,15.005167365190571,20938,0.0007166475960068,38,2038,748.5031592845917
90,0.4573668150149179,0.3553988177330801,0.6549522358144216,0.6848493498843659,46.586910798369125,31.112400145859567,2.298167116436427,0.8106063825991062,90,-8.127473405212584,80.0,16.02815465501044,10.407911139016504,22.71537452569464,26736,0.0008496175391118,38,2038,748.5031592845917
100,0.3002299651034267,0.4583159489114465,0.6549522358144216,0.4495566570788071,52.258940833184994,34.90038404645129,1.8503323153634048,0.8368523899912288,100,-3.961280278066571,90.0,20.34723757696338,8.009784495981876,28.07191994576715,31994,0.0008774120130576,38,2038,748.5031592845917
110,0.2928687412074995,0.4631371989604145,0.6549522358144216,0.4385341490306126,56.699394863732095,37.86587757800592,1.5864132083067617,0.7880017931271291,110,-3.961280278066571,100.0,25.331830373965204,8.918741453962866,34.099711840739474,37301,0.0009141768810685,38,2038,748.5031592845917
120,0.2914186977489829,0.4640869081655981,0.6549522358144216,0.436362891109688,61.0738800644336,40.787314772788335,1.4646282038910294,0.7888494424011742,120,-3.961280278066571,110.0,31.179901782015804,7.547714378044475,39.1675301544019,42053,0.0009313849227023,38,2038,748.5031592845917
130,0.270691172208016,0.4776624473615549,0.6549522358144216,0.4053260254573784,65.28232464726892,43.59786412257333,1.3349161066430482,0.8369289540852233,130,-3.961280278066571,120.0,34.73317197599681,7.9504764070152305,44.7538204290322,46494,0.0009625719539947,38,2038,748.5031592845917
140,0.2704319483001799,0.4778322266395687,0.6549522358144216,0.4049378702197705,69.33364412565467,46.30347972511431,1.33423956602753,0.8565988460861982,140,-3.961280278066571,130.0,39.35968534601852,10.38292221102165,52.39271535206353,51888,0.0010097270149565,38,2038,748.5031592845917
150,0.2417152422267666,0.4966402974875763,0.6549522358144216,0.3619382103416134,73.16802452846159,48.86421567774904,1.2766897743736276,0.8458472350488115,150,-3.961280278066571,140.0,45.28576683503343,11.486155797960237,61.18623737269081,57359,0.0010667242694728,38,2038,748.5031592845917
160,0.2417152422267666,0.4966402974875763,0.6549522358144216,0.3619382103416134,76.78740663187772,51.28136810001672,1.2766897743736276,0.8458472350488115,160,-3.961280278066571,150.0,53.551742981013376,13.439765942981468,71.88901989744045,63138,0.0011386014745072,38,2038,748.5031592845917
170,0.2414860592941305,0.4967904013617168,0.6549522358144216,0.3615950376905427,80.4050728720385,53.6973746076212,1.24539555113177,0.9185283429853864,170,-3.961280278066571,160.0,54.6811334239901,9.671187775966246,78.88313327834476,68249,0.0011558137595912,38,2038,748.5031592845917
180,0.2414852148150827,0.4967909544551573,0.6549522358144216,0.3615937731892543,84.02101692643748,56.11223097816727,1.2440146139444206,0.928806255089097,180,-3.961280278066571,170.0,52.76064221403794,11.842818605015054,88.01301991310902,73614,0.0011956016506793,38,2038,748.5031592845917
190,0.2393947573897429,0.4981601042197585,0.6549522358144216,0.3584635758034684,87.6213036714011,58.51663083919139,1.2317677990028308,0.9278400839947332,190,-4.102197869111541,180.0,63.99516198300989,11.689345115970356,96.99994651472662,78879,0.0012297309361772,38,2038,748.5031592845917
200,0.2018690079487045,0.5227376777167784,0.6549522358144216,0.3022734800970701,90.92498895090378,60.72294966588363,1.0318193891729155,0.9987848422248762,200,-4.102197869111541,190.0,74.83694914897205,11.524207234964706,105.83353829703992,84079,0.00125873926066,38,2038,748.5031592845917
30,0.6767115333075134,0.2117385040732602,0.6549522358144216,1.0,0.0,0.0,3.863626833321069,0.6575140584628557,30,-3.452184093556167,,,,0.0,0,,39,2039,958.4422919750214
40,0.5313889006313648,0.3069178872589417,0.6549522358144216,0.785251727621863,8.926258638109314,6.04050216969439,3.117793182836885,0.8658228867958164,40,-3.452184093556167,30.0,30.198206614004448,6.218253526021726,2.9603752130060457,4151,0.0007131715762481,39,2039,958.4422919750214
50,0.4747276675403354,0.3440282885559135,0.6549522358144216,0.7015214669388651,16.360124610912955,11.071085010552892,2.9660004250162912,0.6882717799974692,50,-3.452184093556167,40.0,31.25811206997605,6.007582783000544,6.338612879218999,7314,0.000866641082748,39,2039,958.4422919750214
