n_eval,best_gap.gap,best_gap.ratio,best_gap.regret,best_gap.abs_regret,best_gap.f_best,best_gap.f_opt,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
255,0.6544451029415308,0.540831428004096,103.5066481165063,125.25052257360086,7.294563251100961,6.64011814815943,255,7.294563251100961,179.0,144.86273321101908,75.02728196996031,398.7272755242884,97254,0.0040998547671487,36,2036,3189.1328630447388
265,0.6544451029415308,0.540831428004096,108.91496239654724,131.79497360301616,7.294563251100961,6.64011814815943,265,7.294563251100961,187.0,155.2154914420098,71.08571281202603,439.1833163601696,103307,0.004251244507731,36,2036,3189.1328630447388
275,0.6544451029415308,0.540831428004096,114.3232766765882,138.33942463243147,7.294563251100961,6.64011814815943,275,7.294563251100961,196.0,165.6630720079993,60.69212775898632,476.1601685672067,109083,0.0043651180162555,36,2036,3189.1328630447388
285,0.6544451029415308,0.540831428004096,119.73159095662916,144.8838756618468,7.294563251100961,6.64011814815943,285,7.294563251100961,203.0,182.83243154297816,41.34769888804294,504.4477578791557,113958,0.0044266111890271,36,2036,3189.1328630447388
295,0.5242295765154088,0.4332217159154771,124.60185667622704,150.7772490591315,7.164347724674839,6.64011814815943,295,7.164347724674839,210.0,194.82928312197328,59.67713376099709,542.2120498979348,119668,0.0045309694312425,36,2036,3189.1328630447388
305,0.426771728493561,0.3526828488982826,128.53137950029583,155.53225558417634,7.066889876652991,6.64011814815943,305,7.066889876652991,220.0,217.29697777098045,60.03683053498389,580.8003793712123,125361,0.0046330228649357,36,2036,3189.1328630447388
75,0.9537953861282862,1.0,0.0,0.0,7.593913534287716,6.64011814815943,75,7.593913534287716,,,,0.0,0,,37,2037,3176.384567022324
85,0.6495519529891345,0.6810181328574484,8.405090664287243,8.016736695587102,7.289670101148564,6.64011814815943,85,7.289670101148564,35.0,21.990857725963,15.225120373012032,7.447461333533283,4764,0.0015632790372655,37,2037,3176.384567022324
95,0.5465210910456255,0.5729961572409179,14.675162114779075,13.997101915760902,7.186639239205055,6.64011814815943,95,7.186639239205055,45.0,21.178928295965303,19.295425798976797,17.245407902286388,9986,0.0017269585321736,37,2037,3176.384567022324
105,0.2407858717647872,0.252450237510796,18.80239408853765,17.933636729812967,6.880904019924217,6.64011814815943,105,6.880904019924217,55.0,27.82372293801745,22.99028967600316,29.087069156521466,15272,0.0019046011757806,37,2037,3176.384567022324
115,0.1568902025278857,0.164490418814821,20.887097370165733,19.92201710127633,6.797008350687316,6.64011814815943,115,6.797008350687316,65.0,30.632180569984484,29.521832935046405,43.44476254505571,20421,0.0021274551953898,37,2037,3176.384567022324
125,0.1568902025278857,0.164490418814821,22.532001558313944,21.49091912655519,6.797008350687316,6.64011814815943,125,6.797008350687316,73.0,35.26321344898315,25.96721474896185,57.77498220925918,25727,0.0022456944925276,37,2037,3176.384567022324
135,0.1560664304008794,0.1636267407775952,24.172587356276026,23.05570229119902,6.796184578560309,6.64011814815943,135,6.796184578560309,79.0,37.84279516298557,29.295689848950133,73.64704269525828,31101,0.0023679959710381,37,2037,3176.384567022324
145,0.1560664304008794,0.1636267407775952,25.80885476405198,24.61636659520781,6.796184578560309,6.64011814815943,145,6.796184578560309,88.0,42.34224196203286,22.15738228999544,87.85217315645423,36258,0.0024229734998194,37,2037,3176.384567022324
155,0.1560664304008794,0.1636267407775952,27.445122171827933,26.17703089921661,6.796184578560309,6.64011814815943,155,6.796184578560309,95.0,47.696150589035824,31.63563890900696,105.79155445093056,41643,0.0025404402768996,37,2037,3176.384567022324
165,0.1560664304008794,0.1636267407775952,29.081389579603886,27.737695203225407,6.796184578560309,6.64011814815943,165,6.796184578560309,105.0,55.80515965603991,107.06864055001644,150.27649516426027,48943,0.0030704389833941,37,2037,3176.384567022324
175,0.1560664304008794,0.1636267407775952,30.71765698737984,29.298359507234203,6.796184578560309,6.64011814815943,175,6.796184578560309,115.0,66.22620755102253,51.21474202297395,176.52825263969137,54762,0.0032235537898486,37,2037,3176.384567022324
185,0.1560664304008794,0.1636267407775952,32.35392439515579,30.859023811243,6.796184578560309,6.64011814815943,185,6.796184578560309,125.0,76.06776316900505,20.80950546497479,189.44842219055863,58073,0.0032622461762016,37,2037,3176.384567022324
195,0.1560664304008794,0.1636267407775952,33.99019180293175,32.419688115251795,6.796184578560309,6.64011814815943,195,6.796184578560309,135.0,75.42605453799479,51.26839355402626,217.4843892467325,63827,0.0034074042215164,37,2037,3176.384567022324
205,0.1560664304008794,0.1636267407775952,35.6264592107077,33.98035241926059,6.796184578560309,6.64011814815943,205,6.796184578560309,140.0,81.23091290000593,46.03743322798982,244.0669523361721,69431,0.003515244665008,37,2037,3176.384567022324
215,0.1560664304008794,0.1636267407775952,37.26272661848365,35.54101672326939,6.796184578560309,6.64011814815943,215,6.796184578560309,147.0,90.28436031599996,40.97322064900072,269.35222224122845,74890,0.0035966380323304,37,2037,3176.384567022324
225,0.1560664304008794,0.1636267407775952,38.89899402625961,37.10168102727818,6.796184578560309,6.64011814815943,225,6.796184578560309,157.0,102.32062453700928,52.8156647469732,299.8827773510711,80607,0.0037203068883728,37,2037,3176.384567022324
235,0.1560664304008794,0.1636267407775952,40.53526143403556,38.66234533128698,6.796184578560309,6.64011814815943,235,6.796184578560309,165.0,116.6942930179648,46.28208691399777,329.6970600466011,86095,0.0038294565311179,37,2037,3176.384567022324
245,0.1560664304008794,0.1636267407775952,42.17152884181152,40.223009635295774,6.796184578560309,6.64011814815943,245,6.796184578560309,172.0,124.61287984502268,38.30224194802577,357.0904957521125,91370,0.0039081809757263,37,2037,3176.384567022324
255,0.1560664304008794,0.1636267407775952,43.80779624958747,41.78367393930457,6.796184578560309,6.64011814815943,255,6.796184578560309,182.0,139.0856969029992,54.14347094099503,391.1867510571028,96989,0.004033310489407,37,2037,3176.384567022324
265,0.1560664304008794,0.1636267407775952,45.44406365736342,43.344338243313366,6.796184578560309,6.64011814815943,265,6.796184578560309,192.0,161.38165516895242,69.19708170200465,431.0865235470119,102975,0.004186322151464,37,2037,3176.384567022324
275,0.1560664304008794,0.1636267407775952,47.080331065139376,44.90500254732216,6.796184578560309,6.64011814815943,275,6.796184578560309,202.0,173.52694913902087,47.49967759998981,463.10662436601706,108423,0.0042712950606976,37,2037,3176.384567022324
285,0.1560664304008794,0.1636267407775952,48.71659847291533,46.46566685133096,6.796184578560309,6.64011814815943,285,6.796184578560309,212.0,196.21477705601137,37.96680825401563,491.75167045946,113631,0.0043276189636583,37,2037,3176.384567022324
295,0.1560664304008794,0.1636267407775952,50.35286588069128,48.02633115533976,6.796184578560309,6.64011814815943,295,6.796184578560309,219.0,210.4078223099932,42.68101634498453,522.7356633999152,118931,0.0043952851939352,37,2037,3176.384567022324
305,0.1560664304008794,0.1636267407775952,51.98913328846724,49.58699545934855,6.796184578560309,6.64011814815943,305,6.796184578560309,229.0,245.49338776402877,50.47908989700954,557.6344574528048,124382,0.0044832408021482,37,2037,3176.384567022324
75,1.9990224154903544,1.0,0.0,0.0,8.639140563649784,6.64011814815943,75,8.639140563649784,,,,0.0,0,,38,2038,3475.55934882164
85,1.5891720627145185,0.7949746087888161,8.974873043944081,17.940972391024363,8.229290210873948,6.64011814815943,85,8.229290210873948,30.0,22.12118073599413,20.17661825998221,8.717064845608547,5305,0.00164317904724,38,2038,3475.55934882164
95,0.8087512480788916,0.4045733763723241,14.972612969749784,29.930588944991413,7.4488693962383214,6.64011814815943,95,7.4488693962383214,39.0,24.486740724009,24.77382971701445,19.585632228117905,10705,0.0018295779755364,38,2038,3475.55934882164
105,0.6824919541785714,0.3414128570495084,18.702544136858947,37.38680495627873,7.322610102338001,6.64011814815943,105,7.322610102338001,47.0,31.373227363976184,23.32219756400445,30.794704087194987,16034,0.0019205877564671,38,2038,3475.55934882164
115,0.6824919541785714,0.3414128570495084,22.11667270735403,44.21172449806444,7.322610102338001,6.64011814815943,115,7.322610102338001,57.0,31.70547861699015,28.189541100000497,44.460212708159816,21457,0.0020720609921312,38,2038,3475.55934882164
125,0.6824919541785714,0.3414128570495084,25.530801277849115,51.03664403985016,7.322610102338001,6.64011814815943,125,7.322610102338001,58.0,34.96281216596253,29.6404298269772,58.64157625410007,26914,0.0021788502732444,38,2038,3475.55934882164
135,0.6362954387304436,0.3183033035546839,28.82938208087008,57.63058100439523,7.276413586889873,6.64011814815943,135,7.276413586889873,66.0,36.21712462796131,29.485239021014426,73.49450931249885,32337,0.0022727683245971,38,2038,3475.55934882164
145,0.6181661907959528,0.3092342467026907,31.967069832156948,63.902889152027214,7.258284338955383,6.64011814815943,145,7.258284338955383,76.0,43.57789660501294,25.0522555320058,87.84354161453666,37609,0.0023357053262393,38,2038,3475.55934882164
155,0.6181661907959528,0.3092342467026907,35.059412299183855,70.08455105998674,7.258284338955383,6.64011814815943,155,7.258284338955383,86.0,54.58063800999662,27.75041361397598,103.86591904168016,42920,0.0024199887940745,38,2038,3475.55934882164
165,0.5832193184978207,0.2917522654966121,38.06434486018037,76.09147860645561,7.22333746665725,6.64011814815943,165,7.22333746665725,95.0,64.63675314199645,39.50257169699762,124.5489760991186,48511,0.00256743782027,38,2038,3475.55934882164
175,0.551407801033883,0.2758387283509396,40.902299829418126,81.76461420411412,7.191525949193313,6.64011814815943,175,7.191525949193313,104.0,73.31924944097409,39.95527582796058,146.22398698684992,54078,0.002703945911218,38,2038,3475.55934882164
185,0.551407801033883,0.2758387283509396,43.66068711292752,87.27869221445296,7.191525949193313,6.64011814815943,185,7.191525949193313,114.0,86.17452743998729,49.02169851301005,171.86281128023984,59849,0.0028716070657862,38,2038,3475.55934882164
195,0.551407801033883,0.2758387283509396,46.41907439643691,92.7927702247918,7.191525949193313,6.64011814815943,195,7.191525949193313,124.0,94.81979332101764,39.86157861800166,195.01224705780623,65357,0.002983800466022,38,2038,3475.55934882164
205,0.551407801033883,0.2758387283509396,49.17746167994631,98.30684823513064,7.191525949193313,6.64011814815943,205,7.191525949193313,134.0,103.43933071597712,31.98576180305099,215.94018870941363,70541,0.0030612011271376,38,2038,3475.55934882164
215,0.551407801033883,0.2758387283509396,51.9358489634557,103.82092624546948,7.191525949193313,6.64011814815943,215,7.191525949193313,141.0,116.94115884701024,40.87939782999456,240.88226411124924,76014,0.0031689197267772,38,2038,3475.55934882164
225,0.551407801033883,0.2758387283509396,54.69423624696509,109.3350042558083,7.191525949193313,6.64011814815943,225,7.191525949193313,149.0,128.34577306802385,44.2462496170192,267.74270542059094,81544,0.003283413928929,38,2038,3475.55934882164
235,0.551407801033883,0.2758387283509396,57.45262353047448,114.84908226614714,7.191525949193313,6.64011814815943,235,7.191525949193313,159.0,144.60617237200495,55.35107668302953,300.79575729288626,87268,0.0034468047542385,38,2038,3475.55934882164
245,0.551407801033883,0.2758387283509396,60.21101081398388,120.36316027648596,7.191525949193313,6.64011814815943,245,7.191525949193313,166.0,156.8148126740125,44.101024950970896,330.0774878038792,92697,0.003560821685749,38,2038,3475.55934882164
255,0.551407801033883,0.2758387283509396,62.96939809749327,125.8772382868248,7.191525949193313,6.64011814815943,255,7.191525949193313,176.0,168.76219147798838,56.96505471196724,364.0830717975041,98444,0.0036983774714304,38,2038,3475.55934882164
265,0.551407801033883,0.2758387283509396,65.72778538100266,131.39131629716363,7.191525949193313,6.64011814815943,265,7.191525949193313,181.0,181.19781800400236,49.7569231329835,395.6077095074579,104005,0.0038037374117346,38,2038,3475.55934882164
275,0.551407801033883,0.2758387283509396,68.48617266451205,136.90539430750246,7.191525949193313,6.64011814815943,275,7.191525949193313,191.0,205.8575371869956,32.6813898269902,421.05001482734224,109135,0.0038580658343092,38,2038,3475.55934882164
285,0.1700365245041144,0.0850598388424799,70.29066550047915,140.51261593519246,6.810154672663544,6.64011814815943,285,6.810154672663544,201.0,222.97907052596565,51.04581838398008,455.72111314861104,114626,0.0039757220277128,38,2038,3475.55934882164
295,0.1700365245041144,0.0850598388424799,71.14126388890395,142.2129811802336,6.810154672663544,6.64011814815943,295,6.810154672663544,211.0,249.570205978991,62.0067444020533,494.3971353131346,120390,0.0041066295814696,38,2038,3475.55934882164
305,0.1700365245041144,0.0850598388424799,71.99186227732875,143.91334642527477,6.810154672663544,6.64011814815943,305,6.810154672663544,217.0,262.8556534119998,47.66593387094326,528.9504737728857,125755,0.0042061983521361,38,2038,3475.55934882164
75,3.498461631655277,1.0,0.0,0.0,10.138579779814709,6.64011814815943,75,10.138579779814709,,,,0.0,0,,39,2039,3629.9138643741608
85,0.6953967139416948,0.1987721424895752,5.993860712447876,20.96929172798486,7.335514862101125,6.64011814815943,85,7.335514862101125,33.0,19.851225177000742,21.46369008201873,9.368495139235163,5330,0.0017576913957289,39,2039,3629.9138643741608
95,0.474326359498785,0.1355814096135621,7.665628472963563,26.81790709518726,7.114444507658215,6.64011814815943,95,7.114444507658215,43.0,23.008123264997263,19.797359021031298,19.15787760465173,10577,0.0018112770733338,39,2039,3629.9138643741608
105,0.474326359498785,0.1355814096135621,9.021442569099184,31.56117069017511,7.114444507658215,6.64011814815943,105,7.114444507658215,47.0,23.920597777992956,20.69981101900339,29.24834498733981,15553,0.0018805596982794,39,2039,3629.9138643741608
115,0.474326359498785,0.1355814096135621,10.377256665234803,36.30443428516296,7.114444507658215,6.64011814815943,115,7.114444507658215,56.0,32.00453201599885,30.724084473971743,43.47715866100043,21054,0.0020650308093949,39,2039,3629.9138643741608
125,0.1660073266435509,0.0474515213033808,11.29242131981952,39.50610271587464,6.806125474802981,6.64011814815943,125,6.806125474802981,66.0,41.59442703903187,26.432861113979012,57.29787723795744,26402,0.0021702097279735,39,2039,3629.9138643741608
135,0.1569844448029806,0.0448724214616309,11.754041033644578,41.1210615731073,6.7971025929624105,6.64011814815943,135,6.7971025929624105,76.0,42.60344904998783,21.12694792199181,70.20387181895785,31574,0.0022234709513827,39,2039,3629.9138643741608
145,0.1569844448029806,0.0448724214616309,12.202765248260889,42.6909060211371,6.7971025929624105,6.64011814815943,145,6.7971025929624105,86.0,53.36421514395624,31.26894918194739,87.07569604046876,36990,0.0023540334155303,39,2039,3629.9138643741608
155,0.1569844448029806,0.0448724214616309,12.651489462877196,44.26075046916691,6.7971025929624105,6.64011814815943,155,6.7971025929624105,96.0,56.932409926026594,32.702665480959695,105.2921639396227,42410,0.0024827202060745,39,2039,3629.9138643741608
165,0.1569844448029806,0.0448724214616309,13.100213677493503,45.83059491719671,6.7971025929624105,6.64011814815943,165,6.7971025929624105,102.0,62.6785166549962,36.31334210000932,125.22989600896835,47905,0.002614129965744,39,2039,3629.9138643741608
175,0.1569844448029806,0.0448724214616309,13.548937892109814,47.40043936522652,6.7971025929624105,6.64011814815943,175,6.7971025929624105,112.0,76.11733151698718,33.126307416008785,144.90487331099575,53284,0.0027194818953343,39,2039,3629.9138643741608
