n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
180,0.1786100369464234,0.6613613238842692,0.8051733690847775,0.4115164093031856,38.556192042388766,16.73450372699669,0.4388166004267745,1.034662478241132,180,8.116541797178574,170.0,,,72.50693682674319,17.986602975986898,89.80831819679588,38129,0.0023553808963465,1,2001,37409.933149814606
190,0.1786100369464234,0.6613613238842692,0.8051733690847775,0.4115164093031856,42.67135613542062,18.52060409646092,0.4388166004267745,1.034662478241132,190,8.116541797178574,180.0,,,73.69470197707415,18.247608653269708,105.14921488799156,43284,0.0024292859922371,1,2001,37409.933149814606
200,0.1786100369464234,0.6613613238842692,0.8051733690847775,0.4115164093031856,46.78652022845248,20.30670446592516,0.4388166004267745,1.034662478241132,200,8.116541797178574,190.0,,,86.57672120258212,18.76428517512977,121.03178861737253,48402,0.0025005534609597,1,2001,37409.933149814606
210,0.174597769997205,0.6645918943814388,0.8051733690847775,0.4022721713178172,50.85546313155749,22.072743500643305,0.4141370398755316,1.0370518536865303,210,8.116541797178574,200.0,,,92.51527258194984,20.05547482054681,137.8990712221712,53564,0.0025744729897351,1,2001,37409.933149814606
220,0.174597769997205,0.6645918943814388,0.8051733690847775,0.4022721713178172,54.878184844735664,23.818721200615357,0.4141370398755316,1.0370518536865303,220,8.116541797178574,210.0,,,113.23987821862102,20.14260728750378,155.2767745945603,58699,0.0026453052793839,1,2001,37409.933149814606
230,0.174597769997205,0.6645918943814388,0.8051733690847775,0.4022721713178172,58.90090655791384,25.564698900587405,0.4141370398755316,1.0370518536865303,230,8.116541797178574,220.0,,,124.87680337112396,22.025554843246937,174.2330913534388,63848,0.0027288731260719,1,2001,37409.933149814606
240,0.174597769997205,0.6645918943814388,0.8051733690847775,0.4022721713178172,62.92362827109201,27.310676600559457,0.4141370398755316,1.0370518536865303,240,8.116541797178574,230.0,,,132.40925068687648,22.894895931705832,193.8808872392401,69015,0.0028092572229115,1,2001,37409.933149814606
250,0.174597769997205,0.6645918943814388,0.8051733690847775,0.4022721713178172,66.94634998427017,29.05665430053151,0.4141370398755316,1.0370518536865303,250,8.116541797178574,240.0,,,157.55158176179975,20.952615321613848,212.172198811546,73832,0.002873715987804,1,2001,37409.933149814606
260,0.172518851412037,0.6662657842627115,0.8051733690847775,0.397482355885112,70.94512262028482,30.79223740757772,0.4127386944015541,1.0153638525655089,260,8.116541797178574,250.0,,,154.99565024208275,23.219629089348015,232.59423082135615,78980,0.0029449763335193,1,2001,37409.933149814606
270,0.172518851412037,0.6662657842627115,0.8051733690847775,0.397482355885112,74.91994617913593,32.51742592169809,0.4127386944015541,1.0153638525655089,270,8.116541797178574,260.0,,,190.3185772355646,24.33619979210198,253.98442963603884,84143,0.0030184855500283,1,2001,37409.933149814606
280,0.1705207828233938,0.6678745758798919,0.8051733690847775,0.3928788183393101,78.87175205025804,34.23262409287525,0.411845540963486,0.9516524676228088,280,8.116541797178574,270.0,,,197.00728128757328,24.25731871370226,275.38146008271724,89294,0.0030839861590108,1,2001,37409.933149814606
290,0.1705207828233938,0.6678745758798919,0.8051733690847775,0.3928788183393101,82.80054023365113,35.937831921109186,0.411845540963486,0.9516524676228088,290,8.116541797178574,280.0,,,222.2563477084041,25.29149991646409,297.33415748365223,94434,0.0031485922176721,1,2001,37409.933149814606
300,0.1584536622204436,0.6775907000309216,0.8051733690847775,0.3650762478564199,86.59031556462979,37.582704146328375,0.4001478265252907,0.990016319146966,300,8.116541797178574,290.0,,,202.41050776746124,24.62015425693244,319.3431090833619,99558,0.0032076087213821,1,2001,37409.933149814606
310,0.1584536622204436,0.6775907000309216,0.8051733690847775,0.3650762478564199,90.241078043194,39.167240768532814,0.4001478265252907,0.990016319146966,310,8.116541797178574,300.0,,,236.96182492841035,25.763098896481097,342.02259075827897,104680,0.0032673155402968,1,2001,37409.933149814606
320,0.1584536622204436,0.6775907000309216,0.8051733690847775,0.3650762478564199,93.8918405217582,40.75177739073725,0.4001478265252907,0.990016319146966,320,8.116541797178574,310.0,,,258.6538909319788,26.653835518285632,365.80020996555686,109833,0.0033305127781773,1,2001,37409.933149814606
330,0.1584536622204436,0.6775907000309216,0.8051733690847775,0.3650762478564199,97.5426030003224,42.33631401294169,0.4001478265252907,0.990016319146966,330,8.116541797178574,320.0,,,266.8531813900918,26.384092376567423,389.250963778235,114964,0.003385850907921,1,2001,37409.933149814606
340,0.1584536622204436,0.6775907000309216,0.8051733690847775,0.3650762478564199,101.1933654788866,43.92085063514613,0.4001478265252907,0.990016319146966,340,8.116541797178574,330.0,,,284.8236616002396,27.402349084615707,413.6039032675326,120110,0.0034435426131673,1,2001,37409.933149814606
350,0.1584536622204436,0.6775907000309216,0.8051733690847775,0.3650762478564199,104.8441279574508,45.50538725735057,0.4001478265252907,0.990016319146966,350,8.116541797178574,340.0,,,321.0683299731463,28.00794672127813,438.5949618620798,125264,0.0035013648124128,1,2001,37409.933149814606
360,0.1584536622204436,0.6775907000309216,0.8051733690847775,0.3650762478564199,108.494890436015,47.08992387955501,0.4001478265252907,0.990016319146966,360,8.116541797178574,350.0,,,412.3866346841678,34.589502955786884,470.0009719962254,130427,0.0036035557974669,1,2001,37409.933149814606
370,0.1542445659610404,0.6809797522469074,0.8051733690847775,0.3553785163700272,112.09716425714724,48.65341502046243,0.306439327028246,0.9810406844133958,370,8.116541797178574,360.0,,,325.7955021997914,25.159138035029173,492.2303869668394,134962,0.003647177627531,1,2001,37409.933149814606
380,0.1542445659610404,0.6809797522469074,0.8051733690847775,0.3553785163700272,115.65094942084752,50.19586068007283,0.306439327028246,0.9810406844133958,380,8.116541797178574,370.0,,,368.58988391608,28.789047088474035,518.1513520497829,140108,0.003698228167198,1,2001,37409.933149814606
390,0.1542445659610404,0.6809797522469074,0.8051733690847775,0.3553785163700272,119.20473458454778,51.738306339683234,0.306439327028246,0.9810406844133958,390,8.116541797178574,380.0,,,397.31235468108207,30.230112444609404,545.3506977632642,145274,0.0037539456321383,1,2001,37409.933149814606
400,0.1542445659610404,0.6809797522469074,0.8051733690847775,0.3553785163700272,122.75851974824803,53.28075199929364,0.306439327028246,0.9810406844133958,400,8.116541797178574,390.0,,,424.5407511806116,30.30331042036414,572.5141115831211,150434,0.0038057494421681,1,2001,37409.933149814606
410,0.1460584168390609,0.687571021515282,0.8051733690847775,0.3365176799338984,126.21800072976768,54.782266913294144,0.3004700039421595,0.8888072594795339,410,8.116541797178574,400.0,,,398.3882282814011,29.820748186670244,599.6734274849296,155594,0.0038540909513537,1,2001,37409.933149814606
420,0.1460584168390609,0.687571021515282,0.8051733690847775,0.3365176799338984,129.58317752910668,56.24285108168476,0.3004700039421595,0.8888072594795339,420,8.116541797178574,410.0,,,421.60360413976014,32.97742327861488,629.7354153702036,160749,0.0039175075140137,1,2001,37409.933149814606
430,0.1460584168390609,0.687571021515282,0.8051733690847775,0.3365176799338984,132.94835432844567,57.703435250075366,0.3004700039421595,0.8888072594795339,430,8.116541797178574,420.0,,,484.4904664782807,31.296699423342943,658.2789943488315,165897,0.003967998181696,1,2001,37409.933149814606
440,0.1460584168390609,0.687571021515282,0.8051733690847775,0.3365176799338984,136.31353112778467,59.164019418465976,0.3004700039421595,0.8888072594795339,440,8.116541797178574,430.0,,,498.23890957515687,33.26884449739009,688.3579401001334,171031,0.0040247553958062,1,2001,37409.933149814606
450,0.1460584168390609,0.687571021515282,0.8051733690847775,0.3365176799338984,139.67870792712367,60.62460358685659,0.3004700039421595,0.8888072594795339,450,8.116541797178574,440.0,,,524.8453820943832,33.305375459603965,718.4295558864251,176176,0.0040779082047862,1,2001,37409.933149814606
460,0.1460584168390609,0.687571021515282,0.8051733690847775,0.3365176799338984,143.04388472646266,62.0851877552472,0.3004700039421595,0.8888072594795339,460,8.116541797178574,450.0,,,515.8914238717407,34.79762513190508,750.3135723574087,181309,0.0041383139963124,1,2001,37409.933149814606
470,0.1460584168390609,0.687571021515282,0.8051733690847775,0.3365176799338984,146.40906152580166,63.54577192363781,0.3004700039421595,0.8888072594795339,470,8.116541797178574,460.0,,,577.4794277101755,36.42025780398399,783.5937957074493,186468,0.0042022963495476,1,2001,37409.933149814606
480,0.1460584168390609,0.687571021515282,0.8051733690847775,0.3365176799338984,149.77423832514066,65.00635609202841,0.3004700039421595,0.8888072594795339,480,8.116541797178574,470.0,,,633.6593143139035,36.08205756451935,816.7164078634232,191632,0.0042618999324926,1,2001,37409.933149814606
490,0.1460584168390609,0.687571021515282,0.8051733690847775,0.3365176799338984,153.13941512447963,66.46694026041902,0.3004700039421595,0.8888072594795339,490,8.116541797178574,480.0,,,685.532050838694,36.291136026382446,850.1855839556083,196792,0.0043202243178361,1,2001,37409.933149814606
500,0.1460584168390609,0.687571021515282,0.8051733690847775,0.3365176799338984,156.50459192381865,67.92752442880963,0.3004700039421595,0.8888072594795339,500,8.116541797178574,490.0,,,635.8795468844473,36.42193611711264,883.8039027694613,201944,0.0043764801270127,1,2001,37409.933149814606
510,0.1460584168390609,0.687571021515282,0.8051733690847775,0.3365176799338984,159.86976872315765,69.38810859720024,0.3004700039421595,0.8888072594795339,510,8.116541797178574,500.0,,,721.5240444196388,37.61442371364683,918.2753527881578,207091,0.0044341634971493,1,2001,37409.933149814606
520,0.1423177563113751,0.6905829017549613,0.8051733690847775,0.327899221446948,163.19185323006187,70.82998946295243,0.2962844697087046,0.8863116559062871,520,8.116541797178574,510.0,,,706.8395742755383,39.90162003412843,955.3260464072227,212230,0.0045013713726015,1,2001,37409.933149814606
530,0.1423177563113751,0.6905829017549613,0.8051733690847775,0.327899221446948,166.47084544453134,72.25316702606618,0.2962844697087046,0.8863116559062871,530,8.116541797178574,520.0,,,697.2036598864943,38.70759810972959,991.122800271958,217388,0.0045592341816105,1,2001,37409.933149814606
540,0.1423177563113751,0.6905829017549613,0.8051733690847775,0.327899221446948,169.7498376590008,73.67634458917993,0.2962844697087046,0.8863116559062871,540,8.116541797178574,530.0,,,745.7941842926666,39.34463281650096,1027.3761743679645,222555,0.0046162799054973,1,2001,37409.933149814606
550,0.1423177563113751,0.6905829017549613,0.8051733690847775,0.327899221446948,173.02882987347027,75.09952215229369,0.2962844697087046,0.8863116559062871,550,8.116541797178574,540.0,,,769.6751854736358,38.7563974801451,1063.4487243965268,227708,0.0046702299629197,1,2001,37409.933149814606
560,0.1423177563113751,0.6905829017549613,0.8051733690847775,0.327899221446948,176.30782208793974,76.52269971540744,0.2962844697087046,0.8863116559062871,560,8.116541797178574,550.0,,,805.5747084021568,40.86296702735126,1101.5901250112802,231731,0.004753745183041,1,2001,37409.933149814606
570,0.1423177563113751,0.6905829017549613,0.8051733690847775,0.327899221446948,179.5868143024092,77.9458772785212,0.2962844697087046,0.8863116559062871,570,8.116541797178574,560.0,,,876.4137012343854,41.17371069826186,1139.9585946444422,236891,0.0048121650659773,1,2001,37409.933149814606
580,0.1423177563113751,0.6905829017549613,0.8051733690847775,0.327899221446948,182.86580651687868,79.36905484163495,0.2962844697087046,0.8863116559062871,580,8.116541797178574,570.0,,,863.804810769856,41.73801706824452,1178.6706679891795,242039,0.0048697551551162,1,2001,37409.933149814606
590,0.1423177563113751,0.6905829017549613,0.8051733690847775,0.327899221446948,186.14479873134812,80.7922324047487,0.2962844697087046,0.8863116559062871,590,8.116541797178574,580.0,,,813.410316937603,41.59611791465432,1217.3664391627535,247204,0.0049245418325057,1,2001,37409.933149814606
600,0.1423177563113751,0.6905829017549613,0.8051733690847775,0.327899221446948,189.4237909458176,82.21540996786246,0.2962844697087046,0.8863116559062871,600,8.116541797178574,590.0,,,825.7161935260519,40.55223238095641,1255.3597816107797,252348,0.0049747165882463,1,2001,37409.933149814606
610,0.1423177563113751,0.6905829017549613,0.8051733690847775,0.327899221446948,192.70278316028708,83.63858753097621,0.2962844697087046,0.8863116559062871,610,8.116541797178574,600.0,,,853.4605109123513,42.14892649371177,1294.705266341567,257503,0.0050279230391163,1,2001,37409.933149814606
620,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,195.84465131121,85.00224928013307,0.2795012895506494,0.9600104637378744,620,8.116541797178574,610.0,,,891.7373029086739,41.15478793904185,1333.3126795096323,262663,0.0050761343604147,1,2001,37409.933149814606
630,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,198.8493953985864,86.30639521533305,0.2795012895506494,0.9600104637378744,630,8.116541797178574,620.0,,,885.919375446625,41.94066471699625,1372.4983219215646,267809,0.0051249148532034,1,2001,37409.933149814606
640,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,201.85413948596275,87.61054115053304,0.2795012895506494,0.9600104637378744,640,8.116541797178574,630.0,,,954.6675557503476,42.96095761656761,1412.4325617067516,272937,0.0051749398641692,1,2001,37409.933149814606
650,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,204.8588835733391,88.91468708573302,0.2795012895506494,0.9600104637378744,650,8.116541797178574,640.0,,,1067.4442071598023,43.84002127218992,1453.2250746451318,278061,0.005226281552052,1,2001,37409.933149814606
660,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,207.86362766071548,90.218833020933,0.2795012895506494,0.9600104637378744,660,8.116541797178574,650.0,,,1066.82834827248,44.74003838188946,1495.1565073458478,283224,0.0052790600632215,1,2001,37409.933149814606
670,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,210.86837174809185,91.522978956133,0.2795012895506494,0.9600104637378744,670,8.116541797178574,660.0,,,1023.9478597501292,45.50954610109329,1537.808235341683,288386,0.0053324649440045,1,2001,37409.933149814606
680,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,213.8731158354682,92.82712489133296,0.2795012895506494,0.9600104637378744,680,8.116541797178574,670.0,,,1185.112860568799,45.45618881192058,1580.6056383177638,293534,0.0053847446575788,1,2001,37409.933149814606
690,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,216.87785992284455,94.13127082653295,0.2795012895506494,0.9600104637378744,690,8.116541797178574,680.0,,,1200.382980659604,46.33163923211396,1623.9771082364025,298676,0.0054372534393001,1,2001,37409.933149814606
700,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,219.88260401022092,95.43541676173294,0.2795012895506494,0.9600104637378744,700,8.116541797178574,690.0,,,1173.061996454373,47.65015754569322,1668.6826389599591,303836,0.0054920504448451,1,2001,37409.933149814606
710,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,222.8873480975973,96.73956269693292,0.2795012895506494,0.9600104637378744,710,8.116541797178574,700.0,,,1290.8207078455016,47.71283491328359,1713.3574333777651,308999,0.0055448640072549,1,2001,37409.933149814606
720,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,225.89209218497368,98.0437086321329,0.2795012895506494,0.9600104637378744,720,8.116541797178574,710.0,,,1256.048970548436,47.22464885562658,1757.6124444780871,314167,0.005594516433865,1,2001,37409.933149814606
730,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,228.89683627235004,99.34785456733287,0.2795012895506494,0.9600104637378744,730,8.116541797178574,720.0,,,1254.2640494778752,46.17826927360147,1800.9862950127572,319331,0.0056398730314712,1,2001,37409.933149814606
740,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,231.9015803597264,100.65200050253289,0.2795012895506494,0.9600104637378744,740,8.116541797178574,730.0,,,1269.541307574138,46.86376654542983,1844.7215638356283,324481,0.0056851450896527,1,2001,37409.933149814606
750,0.1304145935199981,0.7001670114424589,0.8051733690847775,0.3004744087376372,234.9063244471028,101.95614643773284,0.2795012895506494,0.9600104637378744,750,8.116541797178574,740.0,,,1268.8874207315966,46.92709062248469,1888.839953054674,329645,0.0057299214398964,1,2001,37409.933149814606
100,0.2082311380424268,0.6375112021187993,0.8051733690847775,1.0,0.0,0.0,0.4217378904308392,0.545018629537193,100,7.6479466010602914,,,,,,0.0,0,,2,2002,29450.436604738235
110,0.178214945659895,0.6616794408665393,0.8051733690847775,0.8558515663665246,9.279257831832624,1.9322304185116093,0.3890363544525095,0.5805243787742111,110,7.6479466010602914,100.0,,,76.98886507190764,18.900091480463743,16.053879420273006,6387,0.0025135242555617,2,2002,29450.436604738235
120,0.177183125766522,0.6625102347663752,0.8051733690847775,0.8508964001840164,17.81299766458533,3.709220775643695,0.3512550369897388,0.7437619012725687,120,7.6479466010602914,110.0,,,93.97822176571935,19.98528137709945,32.680717289447784,12587,0.0025963865328869,2,2002,29450.436604738235
130,0.1635234725419224,0.6735086237737558,0.8051733690847775,0.7852978861816752,25.993969096413785,5.412753767185917,0.3371302652592634,0.9247064032791044,130,7.6479466010602914,120.0,,,81.24563000444323,12.090359398163857,41.61637542396784,17744,0.0023453773345338,2,2002,29450.436604738235
140,0.1558222391075178,0.6797094518442436,0.8051733690847775,0.7483138236307831,33.66202764547607,7.009482325433119,0.3497642040564773,0.9605314766159432,140,7.70038114666463,130.0,,,47.78729135356844,22.016768629662693,60.08944564126432,23962,0.0025076974226385,2,2002,29450.436604738235
150,0.1535509458225742,0.6815382367106613,0.8051733690847775,0.7374062652977886,41.09062809011893,8.55634825008358,0.341001838045593,0.9047524496020498,150,7.70038114666463,140.0,,,59.70269777905196,16.52918263990432,73.5741136977449,29566,0.0024884703273268,2,2002,29450.436604738235
160,0.1535509458225742,0.6815382367106613,0.8051733690847775,0.7374062652977886,48.46469074309682,10.091857708309323,0.341001838045593,0.9047524496020498,160,7.70038114666463,150.0,,,68.70187602750957,14.614035965874791,85.38473333325237,34879,0.002448026988539,2,2002,29450.436604738235
170,0.1535441011195439,0.6815437478832606,0.8051733690847775,0.7373733945989361,55.83858904258044,11.627332943019915,0.3409393882200094,0.9393508302307232,170,7.70038114666463,160.0,,,76.85320923477411,18.497278233990077,100.83432177081704,40569,0.0024855017814295,2,2002,29450.436604738235
180,0.1535441011195439,0.6815437478832606,0.8051733690847775,0.7373733945989361,63.2123229885698,13.162773954215355,0.3409393882200094,0.9393508302307232,180,7.70038114666463,170.0,,,86.85169703047723,20.359669824130837,118.0953026637435,46400,0.0025451573849944,2,2002,29450.436604738235
190,0.1535441011195439,0.6815437478832606,0.8051733690847775,0.7373733945989361,70.58605693455915,14.698214965410797,0.3409393882200094,0.9393508302307232,190,7.70038114666463,180.0,,,92.63659798819572,18.88671023305505,133.92005992587656,51959,0.0025774179627374,2,2002,29450.436604738235
200,0.1535441011195439,0.6815437478832606,0.8051733690847775,0.7373733945989361,77.95979088054851,16.233655976606236,0.3409393882200094,0.9393508302307232,200,7.70038114666463,190.0,,,101.23097684420644,22.136199998669326,152.85578515194356,57830,0.0026431918580657,2,2002,29450.436604738235
210,0.1296652417330309,0.700770369545401,0.8051733690847775,0.6226986172769787,84.76015093992808,17.649702690869113,0.3220589345184038,0.9290466851649594,210,7.70038114666463,200.0,,,111.33108893968163,25.866981432773173,175.63343080412596,64072,0.0027411885192303,2,2002,29450.436604738235
220,0.1292011937812328,0.7011440085981671,0.8051733690847775,0.62047009393431,90.97599449598452,18.944034868440436,0.3113774926777208,0.8559168576867408,220,7.70038114666463,210.0,,,114.0762479007244,24.89806774724275,197.38928670063612,70118,0.0028151014960585,2,2002,29450.436604738235
230,0.1292011937812328,0.7011440085981671,0.8051733690847775,0.62047009393431,97.18069543532762,20.23604680625276,0.3113774926777208,0.8559168576867408,230,7.70038114666463,220.0,,,120.03246278315784,24.563705386593934,219.0890783565119,76107,0.0028786981270646,2,2002,29450.436604738235
240,0.1291965102586695,0.7011477796458085,0.8051733690847775,0.6204476019928677,103.38528391496352,21.52803532645228,0.3113257440112008,0.8862568588415968,240,7.70038114666463,230.0,,,134.1936235651374,24.298143391497437,240.423074034974,81952,0.0029337059990601,2,2002,29450.436604738235
250,0.1291965102586695,0.7011477796458085,0.8051733690847775,0.6204476019928677,109.5897599348922,22.82000042903897,0.3113257440112008,0.8862568588415968,250,7.70038114666463,240.0,,,125.1614557094872,24.75345334224403,262.16425535082817,87758,0.0029873544901983,2,2002,29450.436604738235
260,0.118071351855618,0.7101054609187953,0.8051733690847775,0.5670206337323151,115.5271011135181,24.056339739610408,0.3033992050504276,0.905528815949706,260,7.70038114666463,250.0,,,141.29965858813375,27.43648174218833,286.47812767792493,93738,0.0030561578834402,2,2002,29450.436604738235
270,0.1130014817693001,0.7141875852970181,0.8051733690847775,0.5426733140471824,121.07557085241558,25.211703907735,0.2949662976781038,0.9054921017882752,270,7.70038114666463,260.0,,,152.06409856304526,27.73745417036116,311.3805422857404,99723,0.0031224546221607,2,2002,29450.436604738235
280,0.1120627907473288,0.7149433943097083,0.8051733690847775,0.538165385834352,126.47976435182323,26.337025270318144,0.277706217543982,0.91049649752945,280,7.70038114666463,270.0,,,170.47755968011916,23.881007665768266,332.32550479099154,105234,0.0031579670523879,2,2002,29450.436604738235
290,0.1120627907473288,0.7149433943097083,0.8051733690847775,0.538165385834352,131.86141821016676,27.457653177791432,0.277706217543982,0.91049649752945,290,7.70038114666463,280.0,,,168.3365901419893,29.75827114656568,359.2536216946319,111270,0.0032286656034387,2,2002,29450.436604738235
300,0.1103006593988207,0.7163622155443565,0.8051733690847775,0.529703004246882,137.20076016057294,28.56947042852218,0.2760794436352541,0.9087804751741232,300,7.70038114666463,290.0,,,173.8942272523418,28.150746259838343,384.3698341380805,117060,0.003283528396874,2,2002,29450.436604738235
310,0.1103004901962838,0.7163623517817332,0.8051733690847775,0.5297021916761084,142.49778614018788,29.672476176497703,0.276076741688606,0.9241740427893732,310,7.70038114666463,300.0,,,173.82870407309383,26.033888143487275,407.5346628194675,122594,0.0033242627112213,2,2002,29450.436604738235
320,0.1103004901962838,0.7163623517817332,0.8051733690847775,0.5297021916761084,147.79480805694897,30.77548107846054,0.276076741688606,0.9241740427893732,320,7.70038114666463,310.0,,,184.24384510237724,29.51358700171113,434.1873022597283,128386,0.0033818897875136,2,2002,29450.436604738235
330,0.1099974468763909,0.71660635419259,0.8051733690847775,0.5282468698508438,153.08455336458374,31.876970763823916,0.2743889547190875,0.8945390058390877,330,7.70038114666463,320.0,,,227.0063889296725,33.05112055130303,464.3633076418191,134427,0.0034543901719284,2,2002,29450.436604738235
