fit_index,output,epoch,mse,rmse,mse_scaled,rmse_scaled
29,g0_delta_delta_v,10,0.03490849753449622,0.18683815866812706,0.03490849753449622,0.18683815866812706
29,g1_structural_constraint,1,0.19560312979707592,0.44227042609366946,0.19560312979707592,0.44227042609366946
29,g1_structural_constraint,2,0.06885625966089337,0.2624047630301199,0.06885625966089337,0.2624047630301199
29,g1_structural_constraint,3,0.06384910880833079,0.25268381192377715,0.06384910880833079,0.25268381192377715
29,g1_structural_constraint,4,0.06830247496499826,0.2613474219597321,0.06830247496499826,0.2613474219597321
29,g1_structural_constraint,5,0.05907802848684553,0.24305972205786283,0.05907802848684553,0.24305972205786283
29,g1_structural_constraint,6,0.06267310634843613,0.2503459733018211,0.06267310634843613,0.2503459733018211
29,g1_structural_constraint,7,0.06858143538824822,0.26188057466763015,0.06858143538824822,0.26188057466763015
29,g1_structural_constraint,8,0.06371634438829987,0.25242096661787006,0.06371634438829987,0.25242096661787006
29,g1_structural_constraint,9,0.057781701662430636,0.24037824706580802,0.057781701662430636,0.24037824706580802
29,g1_structural_constraint,10,0.05447303498850057,0.23339459074387428,0.05447303498850057,0.23339459074387428
29,g2_volume_constraint,1,0.08781749143657323,0.2963401617003224,0.08781749143657323,0.2963401617003224
29,g2_volume_constraint,2,0.018022809496247454,0.13424905771083628,0.018022809496247454,0.13424905771083628
29,g2_volume_constraint,3,0.014978857674194794,0.1223881435196841,0.014978857674194794,0.1223881435196841
29,g2_volume_constraint,4,0.012152993739092429,0.11024061746512684,0.012152993739092429,0.11024061746512684
29,g2_volume_constraint,5,0.011605648354529157,0.10772951477904817,0.011605648354529157,0.10772951477904817
29,g2_volume_constraint,6,0.012655581733653028,0.11249702988813984,0.012655581733653028,0.11249702988813984
29,g2_volume_constraint,7,0.01384353613799536,0.11765855743631808,0.01384353613799536,0.11765855743631808
29,g2_volume_constraint,8,0.015979280009081488,0.12640917691798126,0.015979280009081488,0.12640917691798126
29,g2_volume_constraint,9,0.01383829834920011,0.11763629690363477,0.01383829834920011,0.11763629690363477
29,g2_volume_constraint,10,0.010282180363949584,0.10140108660142447,0.010282180363949584,0.10140108660142447
30,f0_cost,1,0.12669951700342771,0.3559487561481676,0.12669951700342771,0.3559487561481676
30,f0_cost,2,0.01397982978512748,0.11823633022522087,0.01397982978512748,0.11823633022522087
30,f0_cost,3,0.008133630471256299,0.09018664242146006,0.008133630471256299,0.09018664242146006
30,f0_cost,4,0.012188282454959475,0.11040055459534374,0.012188282454959475,0.11040055459534374
30,f0_cost,5,0.014340888201378478,0.1197534475552937,0.014340888201378478,0.1197534475552937
30,f0_cost,6,0.009274272552619759,0.09630302462861569,0.009274272552619759,0.09630302462861569
30,f0_cost,7,0.006127554445694654,0.07827869726620809,0.006127554445694654,0.07827869726620809
30,f0_cost,8,0.0061719770638797525,0.07856193139097176,0.0061719770638797525,0.07856193139097176
30,f0_cost,9,0.007246360994684391,0.08512556017251452,0.007246360994684391,0.08512556017251452
30,f0_cost,10,0.006570573949899811,0.08105907691245819,0.006570573949899811,0.08105907691245819
30,f1_payload_mass,1,0.25151432974216265,0.5015120434667174,0.25151432974216265,0.5015120434667174
30,f1_payload_mass,2,0.14674289596195406,0.3830703538019538,0.14674289596195406,0.3830703538019538
30,f1_payload_mass,3,0.12333425110540329,0.3511897650920415,0.12333425110540329,0.3511897650920415
30,f1_payload_mass,4,0.10619155126504409,0.3258704516599259,0.10619155126504409,0.3258704516599259
30,f1_payload_mass,5,0.09787509743219767,0.312849959936385,0.09787509743219767,0.312849959936385
30,f1_payload_mass,6,0.10146429547323631,0.3185346063981688,0.10146429547323631,0.3185346063981688
30,f1_payload_mass,7,0.10816766555683735,0.32888853059484663,0.10816766555683735,0.32888853059484663
30,f1_payload_mass,8,0.09437246295886162,0.3072010139287656,0.09437246295886162,0.3072010139287656
30,f1_payload_mass,9,0.09576409486814952,0.3094577432673959,0.09576409486814952,0.3094577432673959
30,f1_payload_mass,10,0.0913387077072492,0.3022229437141548,0.0913387077072492,0.3022229437141548
30,g0_delta_delta_v,1,0.10523777115994538,0.3244037163164833,0.10523777115994538,0.3244037163164833
30,g0_delta_delta_v,2,0.04538850323894085,0.21304577733187027,0.04538850323894085,0.21304577733187027
30,g0_delta_delta_v,3,0.04084596587106203,0.20210384922376426,0.04084596587106203,0.20210384922376426
30,g0_delta_delta_v,4,0.039974160301379666,0.19993539031742147,0.039974160301379666,0.19993539031742147
30,g0_delta_delta_v,5,0.03702558235575756,0.19242032729355169,0.03702558235575756,0.19242032729355169
30,g0_delta_delta_v,6,0.0373149068835072,0.19317066776171582,0.0373149068835072,0.19317066776171582
30,g0_delta_delta_v,7,0.04105354816867755,0.2026167519448418,0.04105354816867755,0.2026167519448418
30,g0_delta_delta_v,8,0.03688111039212881,0.1920445531436099,0.03688111039212881,0.1920445531436099
30,g0_delta_delta_v,9,0.0336040910333395,0.18331418666687938,0.0336040910333395,0.18331418666687938
30,g0_delta_delta_v,10,0.036342700668730035,0.19063761609066043,0.036342700668730035,0.19063761609066043
30,g1_structural_constraint,1,0.13966912250870314,0.37372332347433596,0.13966912250870314,0.37372332347433596
30,g1_structural_constraint,2,0.07592615112662315,0.27554700347966615,0.07592615112662315,0.27554700347966615
30,g1_structural_constraint,3,0.07024497261796242,0.26503768150578594,0.07024497261796242,0.26503768150578594
30,g1_structural_constraint,4,0.059906392286603265,0.24475782374952443,0.059906392286603265,0.24475782374952443
30,g1_structural_constraint,5,0.0603435429959343,0.24564922755004603,0.0603435429959343,0.24564922755004603
30,g1_structural_constraint,6,0.061712031778043665,0.24841906484415335,0.061712031778043665,0.24841906484415335
30,g1_structural_constraint,7,0.06552561888327965,0.2559797235784109,0.06552561888327965,0.2559797235784109
30,g1_structural_constraint,8,0.0569506145010774,0.23864327876786598,0.0569506145010774,0.23864327876786598
30,g1_structural_constraint,9,0.055801235091609835,0.2362228504857433,0.055801235091609835,0.2362228504857433
30,g1_structural_constraint,10,0.055269079497800425,0.23509376745843438,0.055269079497800425,0.23509376745843438
30,g2_volume_constraint,1,0.10447793351247525,0.32323046501293046,0.10447793351247525,0.32323046501293046
30,g2_volume_constraint,2,0.022998735189246826,0.15165333886613516,0.022998735189246826,0.15165333886613516
30,g2_volume_constraint,3,0.014267583306019124,0.11944698952262935,0.014267583306019124,0.11944698952262935
30,g2_volume_constraint,4,0.013117028668952676,0.11452959734912489,0.013117028668952676,0.11452959734912489
30,g2_volume_constraint,5,0.01237555186694058,0.11124545773621762,0.01237555186694058,0.11124545773621762
30,g2_volume_constraint,6,0.013522097411064,0.1162845536219837,0.013522097411064,0.1162845536219837
30,g2_volume_constraint,7,0.010616836448510488,0.10303803398993251,0.010616836448510488,0.10303803398993251
30,g2_volume_constraint,8,0.012575207102016952,0.1121392308784796,0.012575207102016952,0.1121392308784796
30,g2_volume_constraint,9,0.014952297173201656,0.12227958608533829,0.014952297173201656,0.12227958608533829
30,g2_volume_constraint,10,0.014267131483230071,0.11944509819674506,0.014267131483230071,0.11944509819674506
31,f0_cost,1,0.1674932735040784,0.40925942078842653,0.1674932735040784,0.40925942078842653
31,f0_cost,2,0.014107803854858502,0.11877627648170531,0.014107803854858502,0.11877627648170531
31,f0_cost,3,0.0129178581177257,0.1136567557064942,0.0129178581177257,0.1136567557064942
31,f0_cost,4,0.006999997224193066,0.0836659860647866,0.006999997224193066,0.0836659860647866
31,f0_cost,5,0.006535366698517464,0.0808416148930578,0.006535366698517464,0.0808416148930578
31,f0_cost,6,0.00872346258838661,0.09339947852309781,0.00872346258838661,0.09339947852309781
31,f0_cost,7,0.006049312034156174,0.0777773233928513,0.006049312034156174,0.0777773233928513
31,f0_cost,8,0.005164603810408152,0.07186517800999419,0.005164603810408152,0.07186517800999419
31,f0_cost,9,0.005163150202133693,0.07185506385867103,0.005163150202133693,0.07185506385867103
31,f0_cost,10,0.006700661077047698,0.08185756578989933,0.006700661077047698,0.08185756578989933
31,f1_payload_mass,1,0.25760134356096387,0.5075444252092263,0.25760134356096387,0.5075444252092263
31,f1_payload_mass,2,0.12963047632947564,0.3600423257472316,0.12963047632947564,0.3600423257472316
31,f1_payload_mass,3,0.10093622119165957,0.3177046131104482,0.10093622119165957,0.3177046131104482
31,f1_payload_mass,4,0.11327666630968451,0.3365659910176376,0.11327666630968451,0.3365659910176376
31,f1_payload_mass,5,0.1102280750637874,0.33200613708753546,0.1102280750637874,0.33200613708753546
31,f1_payload_mass,6,0.11849671835079789,0.34423352299100374,0.11849671835079789,0.34423352299100374
31,f1_payload_mass,7,0.10389841003343463,0.32233276289175855,0.10389841003343463,0.32233276289175855
31,f1_payload_mass,8,0.10278017376549542,0.3205934711835152,0.10278017376549542,0.3205934711835152
31,f1_payload_mass,9,0.11104861984495074,0.3332395832504757,0.11104861984495074,0.3332395832504757
31,f1_payload_mass,10,0.10892504216171801,0.3300379404882384,0.10892504216171801,0.3300379404882384
31,g0_delta_delta_v,1,0.09481750112026929,0.3079245055533406,0.09481750112026929,0.3079245055533406
31,g0_delta_delta_v,2,0.04388114511966705,0.20947826884826753,0.04388114511966705,0.20947826884826753
31,g0_delta_delta_v,3,0.041148707875981926,0.20285144287379847,0.041148707875981926,0.20285144287379847
31,g0_delta_delta_v,4,0.04124028850346804,0.20307705065680867,0.04124028850346804,0.20307705065680867
31,g0_delta_delta_v,5,0.04521572140511125,0.2126398866748928,0.04521572140511125,0.2126398866748928
31,g0_delta_delta_v,6,0.04098634859547019,0.20245085476596583,0.04098634859547019,0.20245085476596583
31,g0_delta_delta_v,7,0.041154298838227986,0.20286522333369017,0.041154298838227986,0.20286522333369017
31,g0_delta_delta_v,8,0.04437428889796138,0.21065205647693397,0.04437428889796138,0.21065205647693397
31,g0_delta_delta_v,9,0.036583132855594155,0.19126717662890869,0.036583132855594155,0.19126717662890869
31,g0_delta_delta_v,10,0.0334701850079,0.18294858569527123,0.0334701850079,0.18294858569527123
31,g1_structural_constraint,1,0.15640544854104518,0.3954812872198193,0.15640544854104518,0.3954812872198193
31,g1_structural_constraint,2,0.06892089718021452,0.2625278979084214,0.06892089718021452,0.2625278979084214
31,g1_structural_constraint,3,0.06111333081498742,0.24721110576789915,0.06111333081498742,0.24721110576789915
31,g1_structural_constraint,4,0.06104738500434905,0.24707769021979514,0.06104738500434905,0.24707769021979514
31,g1_structural_constraint,5,0.06227020325604826,0.24953998328133362,0.06227020325604826,0.24953998328133362
31,g1_structural_constraint,6,0.06527953310869634,0.2554985970777459,0.06527953310869634,0.2554985970777459
31,g1_structural_constraint,7,0.06494116778485477,0.25483557009345215,0.06494116778485477,0.25483557009345215
31,g1_structural_constraint,8,0.06300146925495938,0.2510009347690948,0.06300146925495938,0.2510009347690948
31,g1_structural_constraint,9,0.06487513792235404,0.25470598328730726,0.06487513792235404,0.25470598328730726
31,g1_structural_constraint,10,0.05821172120049596,0.2412710533829037,0.05821172120049596,0.2412710533829037
31,g2_volume_constraint,1,0.0769439360825345,0.2773876999481673,0.0769439360825345,0.2773876999481673
31,g2_volume_constraint,2,0.018458931881468743,0.13586365180381668,0.018458931881468743,0.13586365180381668
31,g2_volume_constraint,3,0.016579058981733397,0.1287596947096932,0.016579058981733397,0.1287596947096932
31,g2_volume_constraint,4,0.012751739981467836,0.11292360241095674,0.012751739981467836,0.11292360241095674
31,g2_volume_constraint,5,0.012212984648067504,0.11051237328040468,0.012212984648067504,0.11051237328040468
31,g2_volume_constraint,6,0.012965108410571701,0.11386442996200219,0.012965108410571701,0.11386442996200219
31,g2_volume_constraint,7,0.010705191607121379,0.10346589586487606,0.010705191607121379,0.10346589586487606
31,g2_volume_constraint,8,0.012432427454041318,0.11150079575519324,0.012432427454041318,0.11150079575519324
31,g2_volume_constraint,9,0.010248033446259797,0.10123257107403623,0.010248033446259797,0.10123257107403623
31,g2_volume_constraint,10,0.010117903811624274,0.10058779156351069,0.010117903811624274,0.10058779156351069
32,f0_cost,1,0.18540230720508388,0.4305836820004723,0.18540230720508388,0.4305836820004723
32,f0_cost,2,0.021507121656635184,0.14665306562303831,0.021507121656635184,0.14665306562303831
32,f0_cost,3,0.013644960725952575,0.11681164636264903,0.013644960725952575,0.11681164636264903
32,f0_cost,4,0.01259511609266444,0.11222796484238873,0.01259511609266444,0.11222796484238873
32,f0_cost,5,0.006573882933547039,0.08107948528171006,0.006573882933547039,0.08107948528171006
32,f0_cost,6,0.005857568393211539,0.07653475284608646,0.005857568393211539,0.07653475284608646
32,f0_cost,7,0.007203601212695059,0.08487403143892164,0.007203601212695059,0.08487403143892164
32,f0_cost,8,0.005954929178853224,0.07716818760897022,0.005954929178853224,0.07716818760897022
32,f0_cost,9,0.006804153093182277,0.08248729049485307,0.006804153093182277,0.08248729049485307
32,f0_cost,10,0.0057220378572621,0.07564415282929739,0.0057220378572621,0.07564415282929739
32,f1_payload_mass,1,0.25950859886843985,0.5094198650116031,0.25950859886843985,0.5094198650116031
32,f1_payload_mass,2,0.13853527169402052,0.37220326663534337,0.13853527169402052,0.37220326663534337
32,f1_payload_mass,3,0.11115836997221155,0.33340421408886173,0.11115836997221155,0.33340421408886173
32,f1_payload_mass,4,0.11958441910583799,0.3458098019227303,0.11958441910583799,0.3458098019227303
32,f1_payload_mass,5,0.1123203696546758,0.335142312540025,0.1123203696546758,0.335142312540025
32,f1_payload_mass,6,0.11753891762800334,0.3428394925150884,0.11753891762800334,0.3428394925150884
32,f1_payload_mass,7,0.10692240515860116,0.32698991598916494,0.10692240515860116,0.32698991598916494
32,f1_payload_mass,8,0.10153664441824686,0.3186481514433229,0.10153664441824686,0.3186481514433229
32,f1_payload_mass,9,0.10352965941788947,0.32176025145733816,0.10352965941788947,0.32176025145733816
32,f1_payload_mass,10,0.10600339176087845,0.32558162073568964,0.10600339176087845,0.32558162073568964
32,g0_delta_delta_v,1,0.11410314978168505,0.33779157742857513,0.11410314978168505,0.33779157742857513
32,g0_delta_delta_v,2,0.04597396760179502,0.21441540896538902,0.04597396760179502,0.21441540896538902
32,g0_delta_delta_v,3,0.04001319176721864,0.20003297669938985,0.04001319176721864,0.20003297669938985
32,g0_delta_delta_v,4,0.04841595819992263,0.22003626564710335,0.04841595819992263,0.22003626564710335
32,g0_delta_delta_v,5,0.04722723750988158,0.21731828618384044,0.04722723750988158,0.21731828618384044
32,g0_delta_delta_v,6,0.0417627801255482,0.204359438552635,0.0417627801255482,0.204359438552635
32,g0_delta_delta_v,7,0.041851946266322604,0.20457748230517112,0.041851946266322604,0.20457748230517112
32,g0_delta_delta_v,8,0.03784520969521708,0.19453845299893047,0.03784520969521708,0.19453845299893047
32,g0_delta_delta_v,9,0.03662757361989196,0.19138331593922173,0.03662757361989196,0.19138331593922173
32,g0_delta_delta_v,10,0.03779174476044207,0.1944009896076717,0.03779174476044207,0.1944009896076717
32,g1_structural_constraint,1,0.12279696639899801,0.35042398091311905,0.12279696639899801,0.35042398091311905
32,g1_structural_constraint,2,0.07076176533066644,0.26601083686697136,0.07076176533066644,0.26601083686697136
32,g1_structural_constraint,3,0.06551628078265888,0.2559614830060548,0.06551628078265888,0.2559614830060548
32,g1_structural_constraint,4,0.06952662243530518,0.26367901402141425,0.06952662243530518,0.26367901402141425
32,g1_structural_constraint,5,0.06617255792839498,0.2572402727575816,0.06617255792839498,0.2572402727575816
32,g1_structural_constraint,6,0.0649422031213961,0.25483760146688733,0.0649422031213961,0.25483760146688733
32,g1_structural_constraint,7,0.06796258683429986,0.2606963498676187,0.06796258683429986,0.2606963498676187
32,g1_structural_constraint,8,0.06481772690738846,0.2545932577806971,0.06481772690738846,0.2545932577806971
32,g1_structural_constraint,9,0.059024337974445125,0.24294924979189608,0.059024337974445125,0.24294924979189608
32,g1_structural_constraint,10,0.06729238303151072,0.2594077543781425,0.06729238303151072,0.2594077543781425
32,g2_volume_constraint,1,0.1053440539257192,0.3245674874748227,0.1053440539257192,0.3245674874748227
32,g2_volume_constraint,2,0.01861870006044827,0.1364503574947617,0.01861870006044827,0.1364503574947617
32,g2_volume_constraint,3,0.013615816426974518,0.11668683056358381,0.013615816426974518,0.11668683056358381
32,g2_volume_constraint,4,0.013375033357566813,0.11565047927945138,0.013375033357566813,0.11565047927945138
32,g2_volume_constraint,5,0.017129127878877447,0.1308782941471864,0.017129127878877447,0.1308782941471864
32,g2_volume_constraint,6,0.012553675176871077,0.11204318442846524,0.012553675176871077,0.11204318442846524
32,g2_volume_constraint,7,0.009947368152519098,0.09973649358444028,0.009947368152519098,0.09973649358444028
32,g2_volume_constraint,8,0.010171920458627184,0.10085593913412925,0.010171920458627184,0.10085593913412925
32,g2_volume_constraint,9,0.012117661030327038,0.11008024813892381,0.012117661030327038,0.11008024813892381
32,g2_volume_constraint,10,0.010623003946753537,0.10306795790522648,0.010623003946753537,0.10306795790522648
33,f0_cost,1,0.19665887949633457,0.44346237664128235,0.19665887949633457,0.44346237664128235
33,f0_cost,2,0.014690295793116093,0.12120353044823444,0.014690295793116093,0.12120353044823444
33,f0_cost,3,0.008424369230245551,0.09178436266731688,0.008424369230245551,0.09178436266731688
33,f0_cost,4,0.005893170930600415,0.07676699115245052,0.005893170930600415,0.07676699115245052
33,f0_cost,5,0.006691514644660943,0.08180167873987026,0.006691514644660943,0.08180167873987026
33,f0_cost,6,0.016216242203621993,0.12734301003047632,0.016216242203621993,0.12734301003047632
33,f0_cost,7,0.01273230456891248,0.11283751401423411,0.01273230456891248,0.11283751401423411
33,f0_cost,8,0.006180275181707527,0.07861472623947455,0.006180275181707527,0.07861472623947455
33,f0_cost,9,0.005266937926145536,0.07257367240360334,0.005266937926145536,0.07257367240360334
33,f0_cost,10,0.007911165899020575,0.0889447350831997,0.007911165899020575,0.0889447350831997
33,f1_payload_mass,1,0.3226841683721259,0.5680529626470809,0.3226841683721259,0.5680529626470809
33,f1_payload_mass,2,0.12354973011783191,0.35149641551206734,0.12354973011783191,0.35149641551206734
33,f1_payload_mass,3,0.1193292017671324,0.3454405907925882,0.1193292017671324,0.3454405907925882
33,f1_payload_mass,4,0.11437889370357707,0.33819948802973826,0.11437889370357707,0.33819948802973826
33,f1_payload_mass,5,0.11005291307256335,0.3317422389032837,0.11005291307256335,0.3317422389032837
33,f1_payload_mass,6,0.10500142049221765,0.3240392267800577,0.10500142049221765,0.3240392267800577
33,f1_payload_mass,7,0.09828093146816605,0.3134978970713616,0.09828093146816605,0.3134978970713616
33,f1_payload_mass,8,0.10344837854305904,0.3216339200753848,0.10344837854305904,0.3216339200753848
33,f1_payload_mass,9,0.11676670743950776,0.3417114388479083,0.11676670743950776,0.3417114388479083
33,f1_payload_mass,10,0.10115971181186892,0.31805614569108537,0.10115971181186892,0.31805614569108537
33,g0_delta_delta_v,1,0.12877126095727795,0.3588471275589063,0.12877126095727795,0.3588471275589063
33,g0_delta_delta_v,2,0.04194384090425003,0.20480195532330747,0.04194384090425003,0.20480195532330747
33,g0_delta_delta_v,3,0.04150462795847228,0.20372684643529992,0.04150462795847228,0.20372684643529992
33,g0_delta_delta_v,4,0.04352403842356233,0.20862415589658434,0.04352403842356233,0.20862415589658434
33,g0_delta_delta_v,5,0.042818643374457246,0.20692666182601324,0.042818643374457246,0.20692666182601324
33,g0_delta_delta_v,6,0.03944673437979959,0.19861201972639922,0.03944673437979959,0.19861201972639922
33,g0_delta_delta_v,7,0.03606194563742195,0.1898998305355272,0.03606194563742195,0.1898998305355272
33,g0_delta_delta_v,8,0.03857737688702487,0.19641124429885592,0.03857737688702487,0.19641124429885592
33,g0_delta_delta_v,9,0.044729898838947214,0.21149444162659975,0.044729898838947214,0.21149444162659975
33,g0_delta_delta_v,10,0.04075784914727722,0.20188573289679787,0.04075784914727722,0.20188573289679787
33,g1_structural_constraint,1,0.12415501433202908,0.3523563740476807,0.12415501433202908,0.3523563740476807
33,g1_structural_constraint,2,0.06985318931263118,0.2642975393616656,0.06985318931263118,0.2642975393616656
33,g1_structural_constraint,3,0.07255670556887275,0.26936351937274794,0.07255670556887275,0.26936351937274794
33,g1_structural_constraint,4,0.06361808794151459,0.25222626338570414,0.06361808794151459,0.25222626338570414
33,g1_structural_constraint,5,0.06865508388727903,0.26202115160284106,0.06865508388727903,0.26202115160284106
33,g1_structural_constraint,6,0.06458234436632622,0.2541305655884908,0.06458234436632622,0.2541305655884908
33,g1_structural_constraint,7,0.06460068589963373,0.25416664985720244,0.06460068589963373,0.25416664985720244
33,g1_structural_constraint,8,0.06340858262653153,0.2518106086457271,0.06340858262653153,0.2518106086457271
33,g1_structural_constraint,9,0.07217973439643781,0.26866286382088206,0.07217973439643781,0.26866286382088206
33,g1_structural_constraint,10,0.06116348236710543,0.24731251963276227,0.06116348236710543,0.24731251963276227
33,g2_volume_constraint,1,0.08441120583475345,0.29053606632353485,0.08441120583475345,0.29053606632353485
33,g2_volume_constraint,2,0.016107439734263436,0.12691508867846815,0.016107439734263436,0.12691508867846815
33,g2_volume_constraint,3,0.012482063908551243,0.11172315744084232,0.012482063908551243,0.11172315744084232
33,g2_volume_constraint,4,0.013242228416770342,0.1150748817803883,0.013242228416770342,0.1150748817803883
33,g2_volume_constraint,5,0.01356133422259951,0.11645314174636728,0.01356133422259951,0.11645314174636728
33,g2_volume_constraint,6,0.015944842620575356,0.12627288949166943,0.015944842620575356,0.12627288949166943
33,g2_volume_constraint,7,0.01329501066911256,0.11530399242486168,0.01329501066911256,0.11530399242486168
33,g2_volume_constraint,8,0.011703366103271643,0.10818209696281378,0.011703366103271643,0.10818209696281378
33,g2_volume_constraint,9,0.01087143697631767,0.1042661832825853,0.01087143697631767,0.1042661832825853
33,g2_volume_constraint,10,0.012729296809993684,0.11282418539477111,0.012729296809993684,0.11282418539477111
34,f0_cost,1,0.11386498417921884,0.3374388599127534,0.11386498417921884,0.3374388599127534
34,f0_cost,2,0.011133663434816827,0.1055161761760576,0.011133663434816827,0.1055161761760576
34,f0_cost,3,0.0066198759907206825,0.08136262035308771,0.0066198759907206825,0.08136262035308771
34,f0_cost,4,0.012425609084582605,0.11147021613230418,0.012425609084582605,0.11147021613230418
34,f0_cost,5,0.010626974537275558,0.1030872181081416,0.010626974537275558,0.1030872181081416
34,f0_cost,6,0.006794143820094855,0.08242659655775468,0.006794143820094855,0.08242659655775468
34,f0_cost,7,0.0075198029936832745,0.08671679764430462,0.0075198029936832745,0.08671679764430462
34,f0_cost,8,0.00635266833570461,0.07970362812133842,0.00635266833570461,0.07970362812133842
34,f0_cost,9,0.00608069397411634,0.07797880464662395,0.00608069397411634,0.07797880464662395
34,f0_cost,10,0.007747007225271921,0.08801708484874923,0.007747007225271921,0.08801708484874923
34,f1_payload_mass,1,0.23139374096726262,0.48103403306550213,0.23139374096726262,0.48103403306550213
34,f1_payload_mass,2,0.14993778499233168,0.3872180070610504,0.14993778499233168,0.3872180070610504
34,f1_payload_mass,3,0.13772258088859016,0.37110993100237855,0.13772258088859016,0.37110993100237855
34,f1_payload_mass,4,0.13039519429899926,0.3611027475650099,0.13039519429899926,0.3611027475650099
34,f1_payload_mass,5,0.12193893424646798,0.3491975576181311,0.12193893424646798,0.3491975576181311
34,f1_payload_mass,6,0.12495397577105566,0.3534882965121415,0.12495397577105566,0.3534882965121415
34,f1_payload_mass,7,0.11526477367205676,0.3395066621909749,0.11526477367205676,0.3395066621909749
34,f1_payload_mass,8,0.10991751428606898,0.33153810382227406,0.10991751428606898,0.33153810382227406
34,f1_payload_mass,9,0.1061060251451509,0.325739198048302,0.1061060251451509,0.325739198048302
34,f1_payload_mass,10,0.09742003579645656,0.3121218284523794,0.09742003579645656,0.3121218284523794
34,g0_delta_delta_v,1,0.1020728892451802,0.31948848061421586,0.1020728892451802,0.31948848061421586
34,g0_delta_delta_v,2,0.04624428600072861,0.21504484648725858,0.04624428600072861,0.21504484648725858
34,g0_delta_delta_v,3,0.045723134738414786,0.21382968628891263,0.045723134738414786,0.21382968628891263
34,g0_delta_delta_v,4,0.04578558962012446,0.2139756753000781,0.04578558962012446,0.2139756753000781
34,g0_delta_delta_v,5,0.04628104523777268,0.2151302982793746,0.04628104523777268,0.2151302982793746
34,g0_delta_delta_v,6,0.04256296004060396,0.20630792529760936,0.04256296004060396,0.20630792529760936
34,g0_delta_delta_v,7,0.03750766753110775,0.1936689637786802,0.03750766753110775,0.1936689637786802
34,g0_delta_delta_v,8,0.03664966245983229,0.19144101561533852,0.03664966245983229,0.19144101561533852
34,g0_delta_delta_v,9,0.037786692684126454,0.19438799521607927,0.037786692684126454,0.19438799521607927
34,g0_delta_delta_v,10,0.03459426054601059,0.1859953239896385,0.03459426054601059,0.1859953239896385
34,g1_structural_constraint,1,0.11254665030296458,0.33547973158294464,0.11254665030296458,0.33547973158294464
34,g1_structural_constraint,2,0.07695245742797852,0.2774030595144519,0.07695245742797852,0.2774030595144519
34,g1_structural_constraint,3,0.07163847911409861,0.26765365514802636,0.07163847911409861,0.26765365514802636
34,g1_structural_constraint,4,0.06418465968048157,0.25334691567193307,0.06418465968048157,0.25334691567193307
34,g1_structural_constraint,5,0.06857929292113282,0.261876484093423,0.06857929292113282,0.261876484093423
34,g1_structural_constraint,6,0.06885354589064453,0.2623995920169171,0.06885354589064453,0.2623995920169171
34,g1_structural_constraint,7,0.07663682230943164,0.2768335642754174,0.07663682230943164,0.2768335642754174
34,g1_structural_constraint,8,0.06540280602179295,0.25573972319878846,0.06540280602179295,0.25573972319878846
34,g1_structural_constraint,9,0.06578788304224957,0.25649148727053217,0.06578788304224957,0.25649148727053217
34,g1_structural_constraint,10,0.06308804131871046,0.25117332923443614,0.06308804131871046,0.25117332923443614
34,g2_volume_constraint,1,0.05045973453237567,0.2246324431874783,0.05045973453237567,0.2246324431874783
34,g2_volume_constraint,2,0.01654426590539515,0.12862451518040854,0.01654426590539515,0.12862451518040854
34,g2_volume_constraint,3,0.013558902398704789,0.11644270006619045,0.013558902398704789,0.11644270006619045
34,g2_volume_constraint,4,0.013786220687528163,0.11741473794855636,0.013786220687528163,0.11741473794855636
34,g2_volume_constraint,5,0.011453341963419388,0.10702028762538152,0.011453341963419388,0.10702028762538152
34,g2_volume_constraint,6,0.010110492504006901,0.10055094481906622,0.010110492504006901,0.10055094481906622
34,g2_volume_constraint,7,0.012506408281191143,0.1118320539075946,0.012506408281191143,0.1118320539075946
34,g2_volume_constraint,8,0.011241453127166645,0.10602571917778557,0.011241453127166645,0.10602571917778557
34,g2_volume_constraint,9,0.010359861043303512,0.10178340259248318,0.010359861043303512,0.10178340259248318
34,g2_volume_constraint,10,0.012622036454051213,0.11234783689084188,0.012622036454051213,0.11234783689084188
35,f0_cost,1,0.19704083232632416,0.44389281625897503,0.19704083232632416,0.44389281625897503
35,f0_cost,2,0.030383827058937062,0.1743095724822279,0.030383827058937062,0.1743095724822279
35,f0_cost,3,0.009438934799453074,0.0971541805557181,0.009438934799453074,0.0971541805557181
35,f0_cost,4,0.009312823229596357,0.09650297005582967,0.009312823229596357,0.09650297005582967
35,f0_cost,5,0.007115280591692267,0.08435212262707008,0.007115280591692267,0.08435212262707008
35,f0_cost,6,0.005814630223374645,0.07625372268535252,0.005814630223374645,0.07625372268535252
35,f0_cost,7,0.006680649363922633,0.08173523942537045,0.006680649363922633,0.08173523942537045
35,f0_cost,8,0.007118935090891848,0.08437378201130875,0.007118935090891848,0.08437378201130875
35,f0_cost,9,0.0062109882287173105,0.07880982317400104,0.0062109882287173105,0.07880982317400104
35,f0_cost,10,0.008598635851574893,0.09272882966788103,0.008598635851574893,0.09272882966788103
35,f1_payload_mass,1,0.30976591826501215,0.5565661849816356,0.30976591826501215,0.5565661849816356
35,f1_payload_mass,2,0.1151132022707977,0.33928336574432544,0.1151132022707977,0.33928336574432544
35,f1_payload_mass,3,0.1137537205253135,0.33727395470939275,0.1137537205253135,0.33727395470939275
