n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,surrogate.train_fit.mse,surrogate.train_fit.rmse,surrogate.train_fit.mae,surrogate.train_fit.n_points,surrogate.train_fit.n_valid,surrogate.recon_train.adj_precision,surrogate.recon_train.adj_recall,surrogate.recon_train.adj_f1,surrogate.recon_train.adj_edge_rate,surrogate.recon_train.feature_mae,surrogate.recon_train.feature_rmse,surrogate.recon_train.n_graphs,surrogate.recon_infill.adj_precision,surrogate.recon_infill.adj_recall,surrogate.recon_infill.adj_f1,surrogate.recon_infill.adj_edge_rate,surrogate.recon_infill.feature_mae,surrogate.recon_infill.feature_rmse,surrogate.recon_infill.n_graphs,run,seed,runtime_sec
110,0.2569340853623882,0.486672682149392,0.6549522358144216,0.3778501838983742,42.9687247179009,29.21827341905289,1.9011169227177167,1.099074199499151,110,-7.103355614119646,100.0,31.48488780900152,128.7765503740011,0.3879842548631131,35.18932983907871,228.4521255295258,41968,0.0054434837383131,0.0001280806515968,0.0113172722683898,0.0061082468141151,100.0,200.0,0.8469894886016845,0.9536119973659516,0.8948250728845596,0.0626408389955759,0.0042163640353828,0.0107227472262457,100.0,0.7135842144489288,0.9371217250823974,0.8100705325603486,0.053459683433175,0.0044294816907495,0.0104275953024625,10.0,19,2019,543.9223682880402
120,0.2569340853623882,0.486672682149392,0.6549522358144216,0.3778501838983742,46.74722655688464,31.78761427267677,1.8742586420241645,1.0629899604446105,120,-7.103355614119646,110.0,31.48488780900152,128.7765503740011,0.4789177330676466,13.828173535875976,239.55789833236489,45241,0.0052951503797963,1.7614506029526507e-05,0.00419696390615,0.0029609256745885,110.0,220.0,0.8348617364059795,0.9521128817038104,0.8871201146732677,0.0618061884899031,0.0042357383676889,0.0106959152331745,110.0,1.0,1.0,1.0,0.0942017972469329,0.0032875936245545,0.008102744910866,10.0,19,2019,543.9223682880402
130,0.2451040000093082,0.4944208230012671,0.6549522358144216,0.3604527260255112,50.43874110650407,34.29780469953525,1.834721878863873,1.0066613109469282,130,-7.103355614119646,120.0,31.48488780900152,128.7765503740011,0.5068060599733144,32.12865374819376,267.7050584636163,50496,0.0053015101882053,0.0001771938676617,0.013311418694554,0.0072840240917364,120.0,240.0,0.8463206266363462,0.9561034748951596,0.8951908936103184,0.0642508368318279,0.0041637813458995,0.0105002936868307,120.0,0.8821215927600861,0.9772727489471436,0.9272440522909164,0.062588907778263,0.0041223081061616,0.0104931448586285,8.0,19,2019,543.9223682880402
140,0.2443752038650516,0.4948981496654009,0.6549522358144216,0.3593809501389317,54.03790948732628,36.74520071890705,1.7728513559453576,0.9772335943617788,140,-7.103355614119646,130.0,31.48488780900152,128.7765503740011,0.5276526131201535,28.82690753019415,292.577537762234,55690,0.0052536817698372,2.221083728348563e-05,0.0047128374980987,0.0032897830448803,130.0,260.0,0.847449064713258,0.9575117299189936,0.8965982107015756,0.0639914806932211,0.0041634215704666,0.0105024929695691,130.0,0.9419441998004914,0.9931818246841432,0.9668365478515624,0.062588907778263,0.0038713714107871,0.0092185496352612,10.0,19,2019,543.9223682880402
150,0.2443752038650516,0.4948981496654009,0.6549522358144216,0.3593809501389317,57.6317189887156,39.188952757557566,1.7728513559453576,0.9772335943617788,150,-7.103355614119646,140.0,31.48488780900152,128.7765503740011,0.5949970989022404,25.654811932938173,314.7406326371711,60125,0.0052347714367928,2.65674270497285e-05,0.0051543600038926,0.0036773322206198,140.0,280.0,0.8541987172194889,0.96005959383079,0.9016152347837176,0.0638912969135812,0.0041425608447752,0.0104107827314042,140.0,0.8703522920608521,1.0,0.9302063941955566,0.0700757578015327,0.0041906869970262,0.0121352023445069,10.0,19,2019,543.9223682880402
160,0.2443752038650516,0.4948981496654009,0.6549522358144216,0.3593809501389317,61.225528490104914,41.63270479620808,1.7728513559453576,1.0171232126820438,160,-7.103355614119646,150.0,31.48488780900152,128.7765503740011,0.5824418391566724,33.66772914212197,344.5021537181456,65428,0.0052653627455851,5.0344358762979615e-05,0.0070953758718604,0.0045283575152956,150.0,300.0,0.8546394793192545,0.9618417843182882,0.9027722835540772,0.0641933249433835,0.0041473038354888,0.010519250795866,150.0,0.7206779778003692,0.96466166973114,0.8249294281005859,0.0571717180311679,0.0041977758985012,0.0107116568833589,10.0,19,2019,543.9223682880402
170,0.2443752038650516,0.4948981496654009,0.6549522358144216,0.3593809501389317,64.81933799149424,44.0764568348586,1.7728513559453576,1.0171232126820438,170,-7.103355614119646,160.0,31.48488780900152,128.7765503740011,0.6284833720419556,35.531337228138,376.09686874528416,70742,0.00531645795631,4.396797033987541e-05,0.0066308348147028,0.0043552764416708,160.0,320.0,0.8462668854743243,0.9620180271565916,0.8979071050882339,0.06375447451137,0.0041504583394271,0.0105312761763343,160.0,0.7982444822788238,0.9115384578704834,0.8510062515735626,0.0525252521038055,0.0044854128733277,0.0108815857209265,10.0,19,2019,543.9223682880402
180,0.2425065405643066,0.4961220348722082,0.6549522358144216,0.3566328726667085,68.39940710552244,46.51086555700539,1.6946686502411286,1.1193388704952147,180,-7.103355614119646,170.0,31.48488780900152,128.7765503740011,0.7019212101586163,26.48299017106183,398.6629319798667,75957,0.0052485344600216,2.391171731664698e-05,0.0048899608706662,0.0033883519675473,170.0,340.0,0.84344203822753,0.9590486407279968,0.8951482313520768,0.0630939320168074,0.0041701615473036,0.0105518826201338,170.0,0.7163780808448792,0.9975000023841858,0.8338559448719025,0.0672268941998481,0.0037442090222612,0.0096051972359418,10.0,19,2019,543.9223682880402
190,0.2359388097625768,0.5004235848450285,0.6549522358144216,0.3469742931608851,71.91744293466041,48.903092308639806,1.664290017045504,1.213496628895946,190,-7.103355614119646,180.0,31.48488780900152,128.7765503740011,0.619960956973955,30.74363694083877,425.780123533681,80771,0.0052714479644139,9.662118480273293e-05,0.0098296075609727,0.0059858583896641,180.0,360.0,0.8363829294840495,0.961184827486674,0.8917431043254005,0.0633235410269763,0.0041464975181346,0.0104992889876787,180.0,0.693658709526062,0.9821428656578064,0.8130442440509796,0.0565656572580337,0.0040671114344149,0.0099346815608441,10.0,19,2019,543.9223682880402
200,0.2359388097625768,0.5004235848450285,0.6549522358144216,0.3469742931608851,75.38718586626926,51.26248040626557,1.6616730848627292,1.209792475382178,200,-7.103355614119646,190.0,31.48488780900152,128.7765503740011,0.6766624781303108,37.72487767320126,459.44452941184863,86124,0.0053346863755962,2.8079956129826117e-05,0.0052990523803625,0.0037439969729068,190.0,380.0,0.8288711284336291,0.96228788212726,0.8876010590477994,0.0629678629338741,0.004142319303202,0.010469572807319,190.0,0.7661027848720551,0.905357140302658,0.8297043323516846,0.0565656572580337,0.0045302557293325,0.0107874580658972,10.0,19,2019,543.9223682880402
30,0.5439731376854969,0.2986758130643192,0.6549522358144216,1.0,0.0,0.0,3.68065429509801,0.6018889636150203,30,-3.392551993950366,,21.425411943811923,131.63059104094282,,,0.0,0,,,,,,,,,,,,,,,,,,,,,20,2020,484.3260834217072
40,0.4725754196664373,0.3454379081129499,0.6549522358144216,0.8687477136778418,9.343738568389208,5.08274278675967,3.434865106771404,0.942269847291436,40,-3.392551993950366,30.0,21.425411943811923,131.63059104094282,0.4430369068868458,33.05939113185741,28.99861255963333,5317,0.0054539425540028,4.113143846627002e-05,0.006413379644639,0.004618007485065,30.0,60.0,0.8594844500223796,0.9993333339691162,0.92226372162501,0.0697384245693683,0.0050677812037368,0.0140745790364841,30.0,0.7035045921802521,1.0,0.8255019247531891,0.0595455020666122,0.0049278179183602,0.0132593194022774,10.0,20,2020,484.3260834217072
50,0.4611425301004926,0.3529259046959847,0.6549522358144216,0.8477303347414674,17.926128810485753,9.75133253559432,3.284557597091258,0.974680167721858,50,-3.392551993950366,40.0,21.425411943811923,131.63059104094282,0.3501050630584359,20.83742441120557,46.55875808047131,9330,0.0049902205874031,2.307496594389473e-06,0.0015190446321255,0.0010478283732647,40.0,80.0,0.8204894855618476,0.9995000004768372,0.8980732724070549,0.0671901939436793,0.0050327903823927,0.0138707641279324,40.0,0.8213883757591247,1.0,0.9018018126487732,0.0758620724081993,0.0051432115025818,0.0137514657340943,10.0,20,2020,484.3260834217072
60,0.456689702942464,0.3558422937988307,0.6549522358144216,0.8395445864948269,26.362503416667224,14.340493700809102,3.1497389307299843,0.8908700498173536,60,-3.392551993950366,50.0,21.425411943811923,131.63059104094282,0.2922438269015401,33.19159482605755,75.76069990172982,14662,0.00516714635805,3.5437733533082557e-06,0.0018824912624785,0.0013012582482468,50.0,100.0,0.8206692636013031,0.9996000003814696,0.8988189804553985,0.0689245696365833,0.0050548746064305,0.0138469044491648,50.0,0.6353917956352234,1.0,0.7759276568889618,0.0557491295039653,0.0044700739439576,0.0119523949921131,10.0,20,2020,484.3260834217072
70,0.456689702942464,0.3558422937988307,0.6549522358144216,0.8395445864948269,34.757949281615495,18.907390730233743,3.1497389307299843,0.9519994872587726,70,-3.392551993950366,60.0,21.425411943811923,131.63059104094282,0.2928829179145396,36.51082416786812,108.26477175857872,19970,0.0054213706438947,3.5070712258458217e-06,0.0018727176044043,0.0012717774049888,60.0,120.0,0.7897896856069565,0.999666666984558,0.8783370931943257,0.0667286629478136,0.0049574078293517,0.0135311528729895,60.0,0.7748235285282135,1.0,0.8727877378463745,0.0572727281600236,0.0056916560977697,0.019068338163197,10.0,20,2020,484.3260834217072
80,0.455688785649597,0.3564978468176593,0.6549522358144216,0.8377045741421476,43.14419508480037,23.46928317319405,3.138529572697834,0.9475363309438344,80,-3.392551993950366,70.0,21.425411943811923,131.63059104094282,0.3220843048766255,32.128338129026815,136.384219273692,25247,0.0054019970401905,5.50160831531638e-06,0.0023455507488256,0.001746570727454,70.0,140.0,0.7876516631671361,0.999714285986764,0.8775443281446185,0.0653778151209865,0.0050623004391257,0.0143221793430192,70.0,0.794942581653595,1.0,0.8856042265892029,0.0592334493994712,0.0051164473872631,0.0144361151382327,10.0,20,2020,484.3260834217072
90,0.4522640766667922,0.3587408676229611,0.6549522358144216,0.8314088423393304,51.489762167207765,28.009047484776,2.5601164538001173,0.924224666738419,90,-10.68763473846662,80.0,21.425411943811923,131.63059104094282,0.3368905198294669,17.435164731927216,150.78550890577026,28907,0.0052162282113595,6.184821233633781e-06,0.0024869300821763,0.0018774080224656,80.0,160.0,0.7889636687934398,0.9997500002384184,0.8787989683449269,0.0645807334221899,0.0050718772457912,0.0143473521806299,80.0,0.938557994365692,1.0,0.9649122714996338,0.0846866205334663,0.0052741314284503,0.0149104414507746,10.0,20,2020,484.3260834217072
100,0.2187910384010467,0.5116545560374971,0.6549522358144216,0.402209269619381,57.65785272700132,31.364323060115197,2.475469313886628,0.9883186749897718,100,-7.422429044314213,90.0,21.425411943811923,131.63059104094282,0.3694885938894003,35.729816186008975,182.47718608402647,34189,0.0053373069140374,6.335340662635407e-06,0.0025170102627195,0.0018694116367557,90.0,180.0,0.8055852605236902,0.9997777779897054,0.8883671131398942,0.0668147208789984,0.0050943499327533,0.0144099176550904,90.0,0.6251680791378021,1.0,0.7671683192253113,0.0531313128769397,0.0047768782824277,0.012512979004532,10.0,20,2020,484.3260834217072
110,0.2166586935705792,0.5130511400517391,0.6549522358144216,0.3982893245288197,61.66034569774232,33.54157171997332,2.390756739737655,0.9531290799828148,110,-7.422429044314213,100.0,21.425411943811923,131.63059104094282,0.4095916398800909,25.977967178914696,204.65352599835023,39231,0.0052166278197943,9.224816720807095e-06,0.0030372383378337,0.0023071582749368,100.0,200.0,0.7875435423851013,0.9998000001907348,0.8762472337484359,0.0654463800787925,0.0050626027677208,0.0142202237900346,100.0,0.8282051384449005,1.0,0.905767822265625,0.0731182768940925,0.0050220172386616,0.0132991341874003,10.0,20,2020,484.3260834217072
120,0.2166586935705792,0.5130511400517391,0.6549522358144216,0.3982893245288197,65.64323894303052,35.708158655679114,2.390756739737655,0.9531290799828148,120,-7.422429044314213,110.0,21.425411943811923,131.63059104094282,0.4581247919704765,17.894384270068258,219.5928106675856,42862,0.0051232516137274,8.614371682922784e-06,0.0029350249884665,0.0021594592304619,110.0,220.0,0.7912400511178104,0.9998181819915772,0.878930923613635,0.0661438252438198,0.0050589131741699,0.0141364883716133,110.0,0.8191925287246704,1.0,0.9003368556499481,0.0790831409394741,0.0046647614799439,0.0120207289233803,10.0,20,2020,484.3260834217072
130,0.2166586935705792,0.5130511400517391,0.6549522358144216,0.3982893245288197,69.62613218831872,37.87474559138491,2.378311242203328,0.9117309134324516,130,-7.422429044314213,120.0,21.425411943811923,131.63059104094282,0.431985120056197,24.26904242392629,239.92188934702423,48041,0.0049941068950901,9.139945081646307e-06,0.0030232342088641,0.0022489788750998,120.0,240.0,0.7935694242517154,0.9998333334922792,0.8807147512833278,0.067222101551791,0.0050260671996511,0.0139601750842606,120.0,0.7272727489471436,1.0,0.8421052694320679,0.0788177326321601,0.0055726786764959,0.0169320628046989,9.0,20,2020,484.3260834217072
140,0.2094052571846611,0.5178017944300338,0.6549522358144216,0.3849551433286596,73.54235452760612,40.00506534516111,1.8479015237848253,0.9344860149308496,140,-7.422429044314213,130.0,21.425411943811923,131.63059104094282,0.4760253999847919,19.5658703960944,256.308730131248,51915,0.0049370842748964,8.573427315099967e-06,0.0029280415494148,0.002160738754689,130.0,260.0,0.7890068237598126,0.999846153992873,0.8780908795503469,0.0679351333528757,0.0050670175848958,0.0141884351793963,130.0,0.8941326558589935,1.0,0.9432209730148317,0.0856024734675884,0.0051114365458488,0.0132807730697095,10.0,20,2020,484.3260834217072
150,0.2094052571846611,0.5178017944300338,0.6549522358144216,0.3849551433286596,77.39190596089271,42.09911791700772,1.8479015237848253,0.9344860149308496,150,-7.422429044314213,140.0,21.425411943811923,131.63059104094282,0.519772453000769,30.223139343084767,282.5472594848834,57206,0.0049391193141433,9.76998922580266e-06,0.0031256981981315,0.0023384008890032,140.0,280.0,0.7965158117668969,0.999857142993382,0.8827430290835244,0.0691970862182123,0.005070190367821,0.0141236021715615,140.0,0.7961672663688659,0.9811320900917052,0.8787338256835937,0.0535353533923625,0.0056553314439952,0.0168699273839592,10.0,20,2020,484.3260834217072
160,0.2094052571846611,0.5178017944300338,0.6549522358144216,0.3849551433286596,81.2414573941793,44.19317048885433,1.8479015237848253,0.9344860149308496,160,-7.422429044314213,150.0,21.425411943811923,131.63059104094282,0.5341601178515702,27.200365190859884,305.75194328441285,62516,0.004890779053113,1.505100765288148e-05,0.0038795628172361,0.0028685593540548,150.0,300.0,0.7964925754070282,0.9986088061332704,0.8824757488568624,0.068152970696489,0.0051091997728993,0.0143066905190547,150.0,0.776177442073822,1.0,0.8737981915473938,0.0638655498623848,0.0050200616475194,0.0135362613946199,10.0,20,2020,484.3260834217072
170,0.2094052571846611,0.5178017944300338,0.6549522358144216,0.3849551433286596,85.0910088274659,46.28722306070094,1.809130749767067,0.9283303906736592,170,-7.422429044314213,160.0,21.425411943811923,131.63059104094282,0.6053636900614947,30.664702726062387,332.4996711455751,67691,0.0049120218514363,1.1639714651563362e-05,0.0034117026030361,0.0026268630626792,160.0,320.0,0.7952228795737029,0.9986957557499408,0.8819334015250206,0.0678850068943575,0.0051036286400631,0.0142585386987775,160.0,0.7762128412723541,1.0,0.874007910490036,0.0560606066137552,0.0057160645568122,0.0173138886069258,6.0,20,2020,484.3260834217072
180,0.2094052571846611,0.5178017944300338,0.6549522358144216,0.3849551433286596,88.94056026075249,48.38127563254755,1.809130749767067,0.9283303906736592,180,-7.422429044314213,170.0,21.425411943811923,131.63059104094282,0.5801372968126088,12.200764589942992,342.2850242331624,70263,0.004871483202157,1.2983612479653211e-05,0.0036032780186454,0.0026045879670811,170.0,340.0,0.7942757112138411,0.9986674340332256,0.8815267296398387,0.0671866797349032,0.0051290699335582,0.0144057242418913,170.0,0.8333333134651184,1.0,0.9090909361839294,0.0854700878262519,0.0047583307139575,0.0109509028494358,10.0,20,2020,484.3260834217072
190,0.2094052571846611,0.5178017944300338,0.6549522358144216,0.3849551433286596,92.79011169403908,50.47532820439416,1.7864365856044604,1.0060920689454271,190,-7.422429044314213,180.0,21.425411943811923,131.63059104094282,0.6270519709214568,34.72116934019141,373.0237541359384,75571,0.0049360701080565,2.1575065815618285e-05,0.0046448967497263,0.0033367821937006,180.0,360.0,0.7964455780055788,0.998741465475824,0.8830580744478438,0.068202424628867,0.005108473310247,0.0142137897200882,180.0,0.6400038242340088,0.9951612949371338,0.7788652420043946,0.0616161622107028,0.0060099449940025,0.017831296660006,10.0,20,2020,484.3260834217072
200,0.2094052571846611,0.5178017944300338,0.6549522358144216,0.3849551433286596,96.63966312732568,52.56938077624077,1.7864365856044604,1.0060920689454271,200,-7.422429044314213,190.0,21.425411943811923,131.63059104094282,0.6044450390618294,35.42158465785906,404.4236174765974,80827,0.0050035708052581,1.3904288212932667e-05,0.003728845426259,0.0027423798159099,190.0,380.0,0.7882118014912857,0.998553035447472,0.8775742411613464,0.0678557792384373,0.0051559191883394,0.0144041848221891,190.0,0.6556572198867798,1.0,0.792017912864685,0.0630225576460361,0.0055132092908024,0.0168546328321099,10.0,20,2020,484.3260834217072
30,0.6059913848610671,0.2580568234153881,0.6549522358144216,1.0,0.0,0.0,3.959656968282236,0.3216138436853304,30,-3.398471514776811,,21.76399001898244,131.29332997696474,,,0.0,0,,,,,,,,,,,,,,,,,,,,,21,2021,475.8894901275635
