n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,surrogate.train_fit.mse,surrogate.train_fit.rmse,surrogate.train_fit.mae,surrogate.train_fit.n_points,surrogate.train_fit.n_valid,surrogate.recon_train.adj_precision,surrogate.recon_train.adj_recall,surrogate.recon_train.adj_f1,surrogate.recon_train.adj_edge_rate,surrogate.recon_train.feature_mae,surrogate.recon_train.feature_rmse,surrogate.recon_train.n_graphs,surrogate.recon_infill.adj_precision,surrogate.recon_infill.adj_recall,surrogate.recon_infill.adj_f1,surrogate.recon_infill.adj_edge_rate,surrogate.recon_infill.feature_mae,surrogate.recon_infill.feature_rmse,surrogate.recon_infill.n_graphs,run,seed,runtime_sec
120,0.2775856284593867,0.4731469078249949,0.6549522358144216,0.4424520825465337,51.35095694304376,32.21656811509426,1.5203272910673766,0.8899630743459104,120,-11.61542751775318,110.0,20.74824788899969,58.58290170299915,0.4275022940710187,31.92763490602374,202.19772926159203,41980,0.0048165252325295,0.0002492868059871,0.0157888190181266,0.0090743268528226,110.0,220.0,0.7555895789103074,0.9560591079972008,0.8394165911457755,0.071163903244517,0.0045032318300482,0.0365827341563999,110.0,0.739421632554796,0.847493913438585,0.7875243028004965,0.058113751726018,0.0043135456896076,0.0443930886685848,9.0,12,64,462.1132092475891
130,0.2663139769797472,0.4805293011629058,0.6549522358144216,0.4244858582193442,55.68564664687315,34.93606614228993,1.4425157654867993,0.93434199287382,130,-11.61542751775318,120.0,20.74824788899969,58.58290170299915,0.5000100801698864,27.04240090912208,225.6824585502036,46564,0.0048467154572245,3.826703174273078e-05,0.0061860352199717,0.004131305993853,120.0,240.0,0.7534916584690412,0.9476656084259352,0.834890854358673,0.0700466548092663,0.0044886680222892,0.0371947564417496,120.0,0.6777351558208465,0.921821504831314,0.7803565263748169,0.0635401844978332,0.0027052193181589,0.013888837583363,10.0,12,64,462.1132092475891
140,0.2663139769797472,0.4805293011629058,0.6549522358144216,0.4244858582193442,59.9305052290666,37.599205912087406,1.4425157654867993,0.93434199287382,140,-11.61542751775318,130.0,20.74824788899969,58.58290170299915,0.4965504261199385,21.63220063992776,244.0953789209016,50565,0.0048273584281796,0.0001448236782858,0.0120342709910428,0.0073100914425317,130.0,260.0,0.7476642351884109,0.945677600457118,0.8306959060522227,0.0695461570930022,0.004351479660433,0.0354019934526429,130.0,0.7870646953582764,0.8758366346359253,0.8268581569194794,0.0708310022950172,0.0032361060148105,0.0251175670884549,10.0,12,64,462.1132092475891
150,0.2663139769797472,0.4805293011629058,0.6549522358144216,0.4244858582193442,64.17536381126004,40.26234568188488,1.4425157654867993,0.93434199287382,150,-11.61542751775318,140.0,20.74824788899969,58.58290170299915,0.5198939400725067,31.263183530187234,271.4088854477741,55856,0.0048590820224823,0.0006330342980821,0.0251601728547744,0.0124804429940334,140.0,280.0,0.7504785537719727,0.9406889600413186,0.8304217811141695,0.069637931750289,0.0042718101143171,0.0346673915694866,140.0,0.8169276654720307,0.8891676962375641,0.8513227164745331,0.0618234038352966,0.0059737033676356,0.0538225848227739,10.0,12,64,462.1132092475891
160,0.1547500271841353,0.5535983595178297,0.6549522358144216,0.246660722969565,67.53109671720459,42.36766570270429,1.1377397292568467,0.9904562713991444,160,-11.61542751775318,150.0,20.74824788899969,58.58290170299915,0.5940650149714202,31.95407338999212,299.4452852066606,61096,0.0049012256973723,2.0434205221894004e-05,0.0045204209120273,0.0030454326316634,150.0,300.0,0.7549084945519765,0.9372542091210684,0.8318151768048604,0.0691169632226228,0.0043852696645384,0.0359444044530391,150.0,0.5471732497215271,0.959718543291092,0.6952610433101654,0.0523232318460941,0.0025504383491352,0.009968567173928,10.0,12,64,462.1132092475891
170,0.1547500271841353,0.5535983595178297,0.6549522358144216,0.246660722969565,69.99770394690024,43.91516597454565,1.1377397292568467,0.9904562713991444,170,-11.61542751775318,160.0,20.74824788899969,58.58290170299915,0.6644400260411203,29.220984630053863,324.8009907847736,66083,0.0049150460902921,1.7150681036672867e-05,0.0041413380732165,0.0028167970437138,160.0,320.0,0.7428481083363294,0.938540394231677,0.8239687252789736,0.0680736681446433,0.0042837086715735,0.0345418438664637,160.0,0.6713492631912231,0.9375000119209288,0.7821152985095978,0.0672268941998481,0.0065268742386251,0.0626681063324213,10.0,12,64,462.1132092475891
180,0.1537602917989023,0.5542465889212527,0.6549522358144216,0.2450831539693369,72.45642333159475,45.45771756946083,1.047488175413583,0.9723676858164594,180,-11.61542751775318,170.0,20.74824788899969,58.58290170299915,0.5369409460108727,19.69160411297344,341.1190010672435,70481,0.0048398717536249,0.0004144440505368,0.0203578989715755,0.0128981466504001,170.0,340.0,0.7386422939160291,0.9384791952722212,0.8215067589984221,0.0680238579125965,0.0044156595872824,0.036196329893873,170.0,0.819161719083786,0.9547618925571442,0.881758588552475,0.0803694538772106,0.0034830224700272,0.0217505633831024,10.0,12,64,462.1132092475891
190,0.1537602917989023,0.5542465889212527,0.6549522358144216,0.2450831539693369,74.90725487128812,46.99532048744986,1.047488175413583,0.9723676858164594,190,-11.61542751775318,180.0,20.74824788899969,58.58290170299915,0.6194784170947969,28.798623469891027,366.0774092138745,75502,0.0048485789676283,0.0002623025544631,0.0161957572982306,0.0104439683580386,180.0,360.0,0.7431155953142378,0.939383789565828,0.8248540828625361,0.0687097243550751,0.0043638464141016,0.0353937873099413,180.0,0.5714285969734192,0.8888888955116272,0.695652186870575,0.0545454546809196,0.0053356266580522,0.0513275079429149,1.0,12,64,462.1132092475891
200,0.1537602917989023,0.5542465889212527,0.6549522358144216,0.2450831539693369,77.35808641098149,48.53292340543888,1.047488175413583,0.9723676858164594,200,-11.61542751775318,190.0,20.74824788899969,58.58290170299915,0.7000633860006928,18.816715877968814,381.7423122152686,79439,0.0048054773123436,0.0004789207105872,0.0218842571404019,0.0146148933243546,190.0,380.0,0.7400312781333923,0.9374278501460428,0.8223323956916206,0.0680923468580371,0.0043809113264279,0.0357924351958852,190.0,0.782608687877655,1.0,0.8780487179756165,0.0774193555116653,0.0032996393740177,0.0184078276157379,10.0,12,64,462.1132092475891
30,0.5636910159382114,0.2857615446171873,0.6549522358144216,1.0,0.0,0.0,4.490537579007602,0.4475837640731531,30,-3.465775937020713,,20.95418300600068,57.336372293999375,,,0.0,0,,,,,,,,,,,,,,,,,,,,,13,65,424.2565166950226
40,0.5597378276296865,0.2883506941384511,0.6549522358144216,0.9929869588183072,9.964934794091535,5.617144217839489,4.486633005624736,0.4411234436862924,40,-3.465775937020713,30.0,20.95418300600068,57.336372293999375,0.3951531529892236,35.90838445513509,31.92378456890583,5209,0.006128582178711,0.0025606498079318,0.0506028636337096,0.0389718847534154,30.0,60.0,0.7233198424180348,0.945607841014862,0.8172287980715434,0.0707337153454621,0.004892026578697,0.0513672923048337,30.0,0.5941694974899292,0.9471595525741576,0.7302033960819244,0.0592929307371377,0.0067836506292223,0.0732086759060621,10.0,13,65,424.2565166950226
50,0.4078728758221327,0.3878149838666578,0.6549522358144216,0.7235752642664814,18.54774590951548,10.455197735098588,4.43997593704736,0.5891530443009146,50,-3.465775937020713,40.0,20.95418300600068,57.336372293999375,0.3816066649742424,20.213491377886385,48.92294878116809,9212,0.005310784713544,0.0023662406872409,0.048644020056333,0.0264654067091219,40.0,80.0,0.6913305073976517,0.9454370200634002,0.795521467924118,0.0677725090645253,0.0053803009155672,0.0567910944111645,40.0,0.7088693797588348,0.9746153831481934,0.8203639149665832,0.0725181117653846,0.0049722146010026,0.0488292127847671,10.0,13,65,424.2565166950226
60,0.402878346334406,0.3910861621214855,0.6549522358144216,0.7147148614101158,25.739196537898465,14.50895384588128,4.436475629252042,0.653236518334344,60,-3.465775937020713,50.0,20.95418300600068,57.336372293999375,0.2631662369240075,34.55522163910791,79.4836845449172,14312,0.0055536392219757,0.0046370274618772,0.0680957227869509,0.0532111888518352,50.0,100.0,0.6882155609130859,0.9490105819702148,0.7951226997375488,0.0678834000974893,0.0053538020630367,0.0560416574403643,50.0,0.5057471394538879,0.8799999952316284,0.6423357725143433,0.0505050495266914,0.0080580420326441,0.077344624325633,4.0,13,65,424.2565166950226
70,0.3896357776062513,0.3997594121179166,0.6549522358144216,0.6912222593396112,32.7688821416471,18.471524465584565,3.8305661763641834,0.580349142222414,70,-3.465775937020713,60.0,20.95418300600068,57.336372293999375,0.2978174069430679,14.921546045923606,92.00323649239726,16631,0.0055320327396065,0.0046092010286852,0.0678910968292986,0.0528919038820253,60.0,120.0,0.6722528288761774,0.9434192885955176,0.7822445809841156,0.0657153721898794,0.0055425457132514,0.0574897258542478,60.0,0.6142857074737549,0.9555555582046508,0.7478260397911072,0.0640113800764083,0.0018016165122389,0.0206983312964439,1.0,13,65,424.2565166950226
80,0.385707225884203,0.4023324258517847,0.6549522358144216,0.6842529239928176,39.64625805830924,22.348239483036835,3.8299294403503006,0.7721701405827355,80,-3.465775937020713,70.0,20.95418300600068,57.336372293999375,0.3317436589859426,32.942422072868794,120.90891541168094,21829,0.0055389122457135,0.0040426904592169,0.0635821551948104,0.048269774821433,70.0,140.0,0.6664912726197924,0.940927824803761,0.777680196932384,0.0646687194705009,0.0054530716983468,0.0567613282640065,70.0,0.605527937412262,0.9524621963500975,0.7403287291526794,0.0616391517221927,0.0036074675619602,0.0438330754637718,10.0,13,65,424.2565166950226
90,0.3732322386228929,0.4105029466503361,0.6549522358144216,0.66212202797251,46.37813281813588,26.142936805572315,3.6041412234004846,0.6617136097694792,90,-3.465775937020713,80.0,20.95418300600068,57.336372293999375,0.3102241840679198,33.089147894177586,149.9248560271226,27055,0.0055414842368184,0.0033951261316232,0.0582677108836721,0.041994930962797,80.0,160.0,0.6588708557188511,0.9423696212470531,0.7730112634599209,0.0642900235019624,0.0052223711812985,0.0551452966639772,80.0,0.6301495850086212,0.9427431106567384,0.7553647518157959,0.06085946559906,0.0027772828936576,0.0335702455602586,10.0,13,65,424.2565166950226
100,0.208766787587867,0.5182199615199536,0.6549522358144216,0.3703567764698079,51.54052684034747,29.05293193662612,3.548544079330435,0.8137914090281705,100,-3.465775937020713,90.0,20.95418300600068,57.336372293999375,0.3344308368396014,34.084009807091206,179.96621345705353,32282,0.0055748161036197,0.0034818898498896,0.0590075406188875,0.0421181223899453,90.0,180.0,0.6561472091409896,0.9424348612626392,0.7713898095819686,0.0638438566691345,0.0049796598200272,0.0530496071092784,90.0,0.5538619577884674,0.9536672830581664,0.7000677227973938,0.0572333440184593,0.0031089100171811,0.0322648871690034,10.0,13,65,424.2565166950226
110,0.2051168079951061,0.5206105238149095,0.6549522358144216,0.3638816340787483,55.21171889309025,31.122349914540983,1.772025528346992,0.8011214939126479,110,-3.74339247897581,100.0,20.95418300600068,57.336372293999375,0.3480417709797621,9.59207206987776,187.45957812154663,34364,0.0054551151822123,0.0030920035326049,0.0556057868625648,0.0388301503796113,100.0,200.0,0.6459186840057373,0.943558103442192,0.764257600903511,0.063182805404067,0.0047925848397426,0.0509711351152509,100.0,0.8728287816047668,0.9389855027198792,0.9044150829315184,0.0896991916000843,0.0023454485635738,0.0234933205880224,10.0,13,65,424.2565166950226
120,0.1984841650990426,0.5249545881090448,0.6549522358144216,0.3521151827631743,58.79170297729986,33.14035478001173,1.7030838872991916,0.7685820994287019,120,-11.589730427107416,110.0,20.95418300600068,57.336372293999375,0.4255751110613346,25.80697241285816,209.3020808277652,39406,0.0053114267072974,0.0021576305481212,0.0464503019163624,0.0321669735800024,110.0,220.0,0.6665468746965582,0.9431424124674364,0.7769991901787845,0.0655933859673413,0.0045701179055454,0.0484731519764119,110.0,0.8095238208770752,0.9444444179534912,0.8717948794364929,0.0774193555116653,0.0007506442295076,0.0033876470600565,3.0,13,65,424.2565166950226
130,0.1984305141451208,0.5249897269212696,0.6549522358144216,0.3520200048156731,62.3123789151941,35.124928176232544,1.593544976421045,0.8126520959349859,130,-11.589730427107416,120.0,20.95418300600068,57.336372293999375,0.4483281541615724,9.347966817906126,216.54998225905,41486,0.005219832769104,0.0029478661508995,0.0542942552292552,0.0387065749788916,120.0,240.0,0.6665253301461538,0.942552489042282,0.7769126191735267,0.0652592282742261,0.0045377985259013,0.048096102051204,120.0,0.8968461513519287,0.9866666674613952,0.939488673210144,0.0967476978898048,0.0047248390270397,0.0497321061789989,10.0,13,65,424.2565166950226
140,0.1984305141451208,0.5249897269212696,0.6549522358144216,0.3520200048156731,65.83257896335084,37.10923331768375,1.593544976421045,0.8126520959349859,140,-11.589730427107416,130.0,20.95418300600068,57.336372293999375,0.4399955461267382,24.429991937009618,236.9749289934989,46504,0.0050957966840164,0.0022667736095854,0.0476106459690001,0.0314680360782558,130.0,260.0,0.6842423163927518,0.945945887382214,0.7894184694840358,0.0676814182446553,0.0045521862567581,0.0482219485225729,130.0,0.7090908885002136,0.9512194991111756,0.8124999403953552,0.0730837807059288,0.0011049889726564,0.008432550355792,1.0,13,65,424.2565166950226
150,0.1984305141451208,0.5249897269212696,0.6549522358144216,0.3520200048156731,69.35277901150758,39.09353845913496,1.593544976421045,0.8126520959349859,150,-11.589730427107416,140.0,20.95418300600068,57.336372293999375,0.5369949629530311,27.36255071801133,260.2847342316527,51703,0.0050342288500019,0.0026802047053375,0.0517706934987115,0.0349767915762027,140.0,280.0,0.6813900010926383,0.9452984090362276,0.787476721405983,0.0671206194641334,0.0045621002097115,0.0483748717981922,140.0,0.8095238208770752,0.9444444179534912,0.8717948794364929,0.0774193555116653,0.0028384059434756,0.0389426746405661,10.0,13,65,424.2565166950226
160,0.1984297456552645,0.5249902302454191,0.6549522358144216,0.3520186414981204,72.87297224307655,41.07783975813689,1.5848104767711686,0.8495428431779868,160,-11.589730427107416,150.0,20.95418300600068,57.336372293999375,0.4826855198480189,13.861937060020864,271.3448204684537,54974,0.0049358755133054,0.0025831229190341,0.0508244323041011,0.0343432360579831,150.0,300.0,0.6885514946778616,0.945234488248825,0.7921879267692566,0.0676479751865069,0.0044741637597326,0.0480551979551091,150.0,0.8721191048622131,0.9313043355941772,0.9003651916980744,0.0911088928580284,0.0032278999802656,0.0357539633288979,10.0,13,65,424.2565166950226
170,0.1886513599660354,0.5313946058152355,0.6549522358144216,0.3346715747314914,76.30642332422461,43.01324528624339,1.2925896536167831,0.8420944564801892,170,-11.589730427107416,160.0,20.95418300600068,57.336372293999375,0.5307991299778223,24.354119715048,291.77276197099127,60151,0.0048506718420473,0.0026047080744602,0.051036340723648,0.034080382320268,160.0,320.0,0.6984389465302229,0.9445258907973766,0.7980458490550518,0.0689210035838186,0.0044238789447263,0.0475850247996277,160.0,0.7285885989665986,0.9294494688510896,0.8162898540496826,0.0686581745743751,0.0024731224752031,0.0251778109930455,10.0,13,65,424.2565166950226
180,0.1886513599660354,0.5313946058152355,0.6549522358144216,0.3346715747314914,79.65313907153953,44.89975888590374,1.2925896536167831,0.8420944564801892,180,-11.589730427107416,170.0,20.95418300600068,57.336372293999375,0.524422548012808,31.085026867920533,318.66286083636805,65371,0.0048746823642956,0.0025696106915251,0.0506913275770631,0.0343038203503799,170.0,340.0,0.6994421475073871,0.9439109157113468,0.7987192977877224,0.068808174703051,0.0043162732121452,0.0463621652671409,170.0,0.6471634805202484,0.9333333373069764,0.7643369317054749,0.0607287436723709,0.0030521894106641,0.0334146320819854,10.0,13,65,424.2565166950226
190,0.1884113103732015,0.5315518268327684,0.6549522358144216,0.3342457215849154,82.99772555312157,46.78507223759993,1.1878060749457489,0.8435163101987082,190,-11.589730427107416,180.0,20.95418300600068,57.336372293999375,0.5788108007982373,13.16491960803978,329.109577000374,68530,0.0048024161243305,0.0018732613561116,0.0432811894026913,0.0272498797293968,180.0,360.0,0.6962278190586302,0.9432743555969664,0.7965700099865596,0.0683193541442354,0.0042583495633961,0.0457827034548649,180.0,0.8864615321159363,0.982608699798584,0.931972759962082,0.099567100405693,0.004444235865958,0.0441587314009666,10.0,13,65,424.2565166950226
200,0.1882390913533505,0.5316646220648695,0.6549522358144216,0.3339402013353788,86.33865516772303,48.668324246232686,1.114904136074555,0.8772332503062512,200,-11.589730427107416,190.0,20.95418300600068,57.336372293999375,0.5873430480714887,13.569609681144357,339.95838108751923,71702,0.0047412677622314,0.0021355387420929,0.0462118896182889,0.0300736202314888,190.0,380.0,0.7062401197458569,0.9453445842391566,0.803696470511587,0.0699639723685227,0.0042681330530046,0.0456972312415018,190.0,0.8839069485664368,0.9433333218097688,0.9123672664165496,0.0911088928580284,0.0030456522013992,0.0353991899639368,10.0,13,65,424.2565166950226
30,0.6412353940138333,0.2349736808217198,0.6549522358144216,1.0,0.0,0.0,4.344013903246583,0.8900787163535054,30,-3.380213155774895,,20.90831790500124,57.37595785299891,,,0.0,0,,,,,,,,,,,,,,,,,,,,,14,66,419.8063383102417
40,0.5079146109837072,0.3222924257478304,0.6549522358144216,0.7920876104551864,8.960438052275933,5.745750024987703,4.263620869444891,1.1060710189789815,40,-3.380213155774895,30.0,20.90831790500124,57.37595785299891,0.4360565168317407,35.764665751950815,31.88432714366354,5267,0.0060536030270863,0.0067588949759245,0.0822124989032963,0.0636147386180955,30.0,60.0,0.5921080956856409,0.6167117844025294,0.5981221954027812,0.0703661050647497,0.0033253974552887,0.0308341526426374,30.0,0.4032884240150451,0.5714285629136222,0.4727579099791391,0.0505050495266914,0.0033239028083958,0.0340291378753525,7.0,14,66,419.8063383102417
50,0.4292358343596545,0.3738232664088972,0.6549522358144216,0.669388867749235,16.26782044329804,10.431502251704512,3.906085203659457,1.0828593602541092,50,-3.380213155774895,40.0,20.90831790500124,57.37595785299891,0.2207667520269751,30.580458697862923,58.46592792309821,10519,0.0055581260502992,0.0054592369218051,0.0738866491445184,0.0530181411198838,40.0,80.0,0.5492153137922287,0.6058486469089985,0.5696576133370399,0.0657291240990161,0.0032960217999061,0.0313851354876533,40.0,0.5368199288845062,0.630636602640152,0.5795048594474792,0.0623044110834598,0.0038124915910884,0.0392023392021656,10.0,14,66,419.8063383102417
60,0.4213558282609636,0.378984294021466,0.6549522358144216,0.6571000793070286,22.90026517857936,14.6844605648076,2.7250033763654016,1.0934749601755938,60,-4.102837218788417,50.0,20.90831790500124,57.37595785299891,0.231007537106052,12.422674618894234,68.5878386341501,12998,0.005276799402535,0.003407002655889,0.0583695353406984,0.0381574952789855,50.0,100.0,0.5467362368106842,0.6108062380552292,0.5716270625591278,0.0650441814959049,0.0033993157581426,0.0329485762305557,50.0,0.6519999980926514,0.5862577557563782,0.6142295598983765,0.0844348281621933,0.0026122493902221,0.0133260055445134,10.0,14,66,419.8063383102417
70,0.4047728574443409,0.3898453478342584,0.6549522358144216,0.6312391069224241,29.341961109726626,18.815103993334123,2.6906143519062256,1.098853548314388,70,-4.102837218788417,60.0,20.90831790500124,57.37595785299891,0.4612431051209569,32.39895147597417,97.0492178343702,18108,0.0053594664145333,0.0009298998759143,0.0304942597207139,0.020910478582598,60.0,120.0,0.5642801970243454,0.606714824338754,0.5787274787823359,0.0682759559402863,0.0032681380301558,0.029678147782882,60.0,0.4150943458080292,0.4000000059604645,0.4074074029922485,0.0555555559694767,0.003935355382661,0.0465353081623713,3.0,14,66,419.8063383102417
80,0.4047728574443409,0.3898453478342584,0.6549522358144216,0.6312391069224241,35.654352178950866,22.86283256777753,2.6906143519062256,1.098853548314388,80,-4.102837218788417,70.0,20.90831790500124,57.37595785299891,0.320659157121554,25.83912733686157,119.0090907928534,23324,0.005102430577639,0.0045995647967451,0.0678200913944028,0.0422123481580166,70.0,140.0,0.5472873296056475,0.5999736666679383,0.5664497026375361,0.0665859613035406,0.0032651800512602,0.0304375817334013,70.0,0.6664459049701691,0.634742659330368,0.6446907639503479,0.0748281136155128,0.0054144475143402,0.0504611872136592,10.0,14,66,419.8063383102417
90,0.3579197656723126,0.4205318850451666,0.6549522358144216,0.5581721923237931,41.60140867518195,26.6762956833608,2.434423927123705,1.162285645113564,90,-4.102837218788417,80.0,20.90831790500124,57.37595785299891,0.3570277369581163,23.50775721296668,139.02755098696798,27702,0.0050186828022152,0.0042160540974451,0.0649311488997781,0.0390550869159805,80.0,160.0,0.5621821515262126,0.6043197907507419,0.5762298353016376,0.0676162303425371,0.0035338384841452,0.0329405324184335,80.0,0.6383720874786377,0.692307710647583,0.6642276465892791,0.0655462220311164,0.003165342961438,0.0293364591896533,10.0,14,66,419.8063383102417
100,0.3579197656723126,0.4205318850451666,0.6549522358144216,0.5581721923237931,47.18313059841988,30.255493340083923,2.434423927123705,1.162285645113564,100,-4.102837218788417,90.0,20.90831790500124,57.37595785299891,0.3359357709996402,28.671183918835595,163.83705678023398,33038,0.0049590488764523,0.0050262807415307,0.0708962674724896,0.0441650124640812,90.0,180.0,0.570647699965371,0.6140962262948354,0.5860073698891534,0.0673862294190459,0.0034928945371777,0.032540079837458,90.0,0.4738300591707229,0.6279069781303406,0.5400540232658386,0.0611664280295372,0.0047266206238418,0.0436985559761524,10.0,14,66,419.8063383102417
110,0.2562093406443757,0.487147355322849,0.6549522358144216,0.3995558308792427,51.97177071443506,33.32613887166737,2.234636690509903,0.9487277104269456,110,-11.12722424020789,100.0,20.90831790500124,57.37595785299891,0.4130324081052094,30.13429168798029,190.0362730449997,38154,0.0049807693307385,0.0017497463963929,0.0418299700740147,0.0245636234607954,100.0,200.0,0.5609659358859063,0.615477301478386,0.5814120352268219,0.0667642492800951,0.0036162671458441,0.0336559274513274,100.0,0.5696960687637329,0.6213333487510682,0.5935675501823425,0.0631304740905761,0.0024040627526119,0.0268498819321393,5.0,14,66,419.8063383102417
120,0.255691312967121,0.4874866387082807,0.6549522358144216,0.3987479720459801,55.96328972906117,35.88564213972485,2.188940398898163,0.9780944625313944,120,-11.12722424020789,110.0,20.90831790500124,57.37595785299891,0.4288009628653526,27.537964107003063,213.69801100087352,43259,0.0049399665041002,0.0056703351888576,0.075301628062464,0.0477730654617482,110.0,220.0,0.5570423982360146,0.6147204838015816,0.5792041420936584,0.0661807915365154,0.0035235612039369,0.0330300762064077,110.0,0.4727272689342499,0.5531914830207825,0.5098039507865906,0.0573170743882656,0.0023181739961728,0.0220974665135145,2.0,14,66,419.8063383102417
130,0.2556913129662914,0.487486638708824,0.6549522358144216,0.3987479720446863,59.9507694495145,38.44255526939191,2.437663588521556,0.9993108925067165,130,-11.12722424020789,120.0,20.90831790500124,57.37595785299891,0.4526988558936864,11.964962614933029,223.09044952644035,46167,0.0048322492153798,0.0060583086907884,0.0778351378927825,0.0506434881305703,120.0,240.0,0.5497974733511607,0.6140252888202667,0.5749958405892054,0.0655032037757337,0.0034890056568353,0.0328293641563504,120.0,0.8125,0.5652173757553101,0.6666666865348816,0.099567100405693,0.0032083026599138,0.0192110538482666,1.0,14,66,419.8063383102417
140,0.2508962716265676,0.4906271617550987,0.6549522358144216,0.3912701544062851,63.90086008176936,40.97549319235621,2.3158564660524665,1.0780356338814918,140,-11.12722424020789,130.0,20.90831790500124,57.37595785299891,0.5138107920065522,11.648332733893769,232.3506765048951,48817,0.0047596262880737,0.0020463299825938,0.0452363789730547,0.0282701079956777,130.0,260.0,0.5472356461561643,0.6135304418893961,0.5731977224349976,0.0652954875563199,0.0034563968352113,0.0325436126297483,130.0,0.7485285520553588,0.6439958453178406,0.6899543881416321,0.0878073170781135,0.0025195922236889,0.0141901400871574,10.0,14,66,419.8063383102417
