n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
130,0.1209844304287812,0.575713212606357,0.6549522358144216,0.2427988182365205,50.58977079068571,25.208420078352265,1.427983797328736,1.303942563604353,130,-10.960669804819936,120.0,,,0.0036212801933288,4.089167509693652,3.942052484024316,42197,9.342020721909888e-05,35,2035,75.129065990448
140,0.1182841811371175,0.5774817469171885,0.6549522358144216,0.2373797958496201,52.99066386111642,26.40476313618176,1.33607606535587,1.2471511708377714,140,-10.960669804819936,130.0,,,0.0037065977230668,4.2441295478492975,4.432083427440375,47361,9.358086669285646e-05,35,2035,75.129065990448
150,0.1034941648423611,0.5871685011571709,0.6549522358144216,0.2076983032365718,55.216054356547374,27.513654866079158,1.2812763842783406,1.2123862486036747,150,-3.6401680305095785,140.0,,,0.0037117530591785,4.517574425786734,5.138566994573921,53378,9.62675071110555e-05,35,2035,75.129065990448
160,0.1034937909855141,0.5871687460155487,0.6549522358144216,0.2076975529582069,57.29303363752127,28.54859464521853,1.2806484089749697,1.2295149155723544,160,-3.6401680305095785,150.0,,,0.0037113199941813,2.6269844262860715,5.40134155144915,56049,9.636820552461506e-05,35,2035,75.129065990448
170,0.1028551852063209,0.5875870022984353,0.6549522358144216,0.2064159605420786,59.3636012050227,29.580339526177703,1.254484029700966,1.2228554204692563,170,-3.482849974437949,160.0,,,0.0038399370387196,3.350866544060409,5.767865611240268,59823,9.641551930261384e-05,35,2035,75.129065990448
180,0.1028551852063209,0.5875870022984353,0.6549522358144216,0.2064159605420786,61.42776081044348,30.608891378240912,1.254484029700966,1.2228554204692563,180,-3.482849974437949,170.0,,,0.0038434700109064,2.552060389891267,5.992300651501864,62331,9.613676423451996e-05,35,2035,75.129065990448
190,0.1028551852063209,0.5875870022984353,0.6549522358144216,0.2064159605420786,63.49192041586426,31.63744323030412,1.254484029700966,1.2228554204692563,190,-3.482849974437949,180.0,,,0.0038727768696844,4.462296893820167,6.649711506441236,68159,9.756175276106217e-05,35,2035,75.129065990448
200,0.1028551852063209,0.5875870022984353,0.6549522358144216,0.2064159605420786,65.55608002128506,32.66599508236733,1.254484029700966,1.2228554204692563,200,-3.482849974437949,190.0,,,0.0037536513991653,2.922175321727991,6.943438387475908,71252,9.744903143035855e-05,35,2035,75.129065990448
30,0.5846963329496764,0.2720040652765376,0.6549522358144216,1.0,0.0,0.0,3.667105326496063,0.825966684026605,30,-3.380850756865195,,,,,,0.0,0,,36,2036,79.80647850036621
40,0.4623516174778057,0.3521340102149186,0.6549522358144216,0.7907551175245686,8.953775587622843,5.23523975213741,2.632449584664542,1.1140661024800644,40,-3.380850756865195,30.0,,,0.0131390183232724,4.264651455916464,0.4775691530667245,5195,9.192861464229538e-05,36,2036,79.80647850036621
50,0.245964941968827,0.4938569471399739,0.6549522358144216,0.4206712580665299,15.010907465578336,8.776822549370575,2.8461423982137743,1.1856281666300297,50,-3.726387937048839,40.0,,,0.0125401280820369,4.200636024121195,0.946080358698964,10371,9.122363886789742e-05,36,2036,79.80647850036621
60,0.2307832811868856,0.5038002098124825,0.6549522358144216,0.3947062230108918,19.08779487096545,11.160563665149136,2.1870693317806915,1.0244700244018423,60,-4.001121089423892,50.0,,,0.0071455929428339,4.19854830391705,1.4209111160598695,15544,9.141219223236422e-05,36,2036,79.80647850036621
70,0.2296718553468304,0.5045281406513686,0.6549522358144216,0.3928053630645872,23.02535280134284,13.462839347817717,2.1783331090142157,0.9455611417726378,70,-4.001121089423892,60.0,,,0.008479933720082,4.282523261848837,1.9091756045818329,20806,9.176081921473772e-05,36,2036,79.80647850036621
80,0.2296320429765047,0.5045542158523265,0.6549522358144216,0.3927372723855764,26.95306597859366,15.759358839434393,2.0680370052021613,1.03086276933387,80,-4.001121089423892,70.0,,,0.0056889760307967,4.293283309787512,2.456706801895052,26267,9.352825986580318e-05,36,2036,79.80647850036621
90,0.2295233055909996,0.5046254336460797,0.6549522358144216,0.3925512999766909,30.879508840404995,18.05513558227192,2.0654245023422866,1.0689534949118564,90,-4.001121089423892,80.0,,,0.0045199310407042,4.0179747003130615,2.9173027528449893,31154,9.364135433154617e-05,36,2036,79.80647850036621
100,0.2288851424618101,0.5050434000143567,0.6549522358144216,0.3914598562763858,34.79956462167038,20.347177822535965,2.0654245023422866,1.0981152195484902,100,-4.001121089423892,90.0,,,0.0048667481169104,4.295891942922026,3.401502389460802,36309,9.368207302489196e-05,36,2036,79.80647850036621
110,0.2288851424618101,0.5050434000143567,0.6549522358144216,0.3914598562763858,38.71416318443424,22.636029247154067,2.0654245023422866,1.0981152195484902,110,-4.001121089423892,100.0,,,0.0042199078015983,4.357502821832895,3.997384057380259,41959,9.526881139636928e-05,36,2036,79.80647850036621
120,0.1855689054010056,0.5334134663243981,0.6549522358144216,0.3173765507726848,42.25834521967959,24.708299486468142,1.821931292976774,1.0537784045395946,120,-4.001121089423892,110.0,,,0.0042487056925892,3.922390943858773,4.390493533574045,46301,9.482502610254734e-05,36,2036,79.80647850036621
130,0.1847099175067321,0.53397606236629,0.6549522358144216,0.3159074327949133,45.42476513751758,26.559693601006835,1.8120274530368337,1.1284885528602089,130,-4.001121089423892,120.0,,,0.0041256300173699,4.063796137925237,4.844836429227144,51152,9.471450635805332e-05,36,2036,79.80647850036621
140,0.1847099175067321,0.53397606236629,0.6549522358144216,0.3159074327949133,48.58383946546672,28.406792776074155,1.8120274530368337,1.1284885528602089,140,-4.001121089423892,130.0,,,0.0040094223804771,1.6758682993240654,4.952854018192738,52327,9.465197733852004e-05,36,2036,79.80647850036621
150,0.1842317180800483,0.5342892601499618,0.6549522358144216,0.3150895733356766,51.73882449611967,30.25150095400806,1.7509059934329378,1.090232166945544,150,-4.001121089423892,140.0,,,0.0033593722619116,2.4604696300812066,5.166769651696086,54735,9.439608388957864e-05,36,2036,79.80647850036621
160,0.1787404783975823,0.5378857598573857,0.6549522358144216,0.3056979637547448,54.84276218157178,32.06636193639621,1.3000275573779845,1.095625410631043,160,-4.001121089423892,150.0,,,0.0035957191139459,3.3040339862927794,5.52643522201106,58494,9.447866827385817e-05,36,2036,79.80647850036621
170,0.1787404783975823,0.5378857598573857,0.6549522358144216,0.3056979637547448,57.89974181911923,33.85376672037204,1.3000275573779845,1.1370534745881586,170,-4.001121089423892,160.0,,,0.0034885690547525,4.263413875829428,6.018643211573362,63684,9.45079331005176e-05,36,2036,79.80647850036621
180,0.1655358729806416,0.5465341456982583,0.6549522358144216,0.2831142657343961,60.84380296656493,35.57514847726316,1.302740556567331,1.154185986656585,180,-4.001121089423892,170.0,,,0.0036827083677053,4.45979267405346,6.634584398940206,69398,9.560195393152835e-05,36,2036,79.80647850036621
190,0.1653380235883098,0.5466637276001205,0.6549522358144216,0.2827758859957485,63.67325372521565,37.22951796010791,1.2420217034263576,1.1723711170874878,190,-4.001121089423892,180.0,,,0.0036980332806706,3.14357357705012,6.999679319560528,73010,9.587288480428062e-05,36,2036,79.80647850036621
200,0.164862753033267,0.5469750071127626,0.6549522358144216,0.2819630357549316,66.49694833396906,38.8805218432158,1.2287055499411084,1.1689708359632671,200,-7.346067392945996,190.0,,,0.0035982043482363,2.0784157691523437,7.153836362063885,74744,9.5711178985121e-05,36,2036,79.80647850036621
30,0.6595436577685775,0.2229826425416701,0.6549522358144216,1.0,0.0,0.0,3.4056158755962227,0.7417092203952315,30,-3.389150294965434,,,,,,0.0,0,,37,2037,77.01846218109131
40,0.6397553225047737,0.2359430569657436,0.6549522358144216,0.9699969288905708,9.849984644452851,6.496494901366756,3.274407150606428,0.9011014159149268,40,-3.389150294965434,30.0,,,0.0061703608371317,4.291170522104949,0.4966957019641995,5244,9.471695308241792e-05,37,2037,77.01846218109131
50,0.4510482357327182,0.3595371853611275,0.6549522358144216,0.6838792707957223,18.11936564288432,11.950512692554216,2.921889415291637,1.103234099558726,50,-3.389150294965434,40.0,,,0.0093176569789648,4.272640511859208,0.9821513528004288,10448,9.40037665390916e-05,37,2037,77.01846218109131
60,0.4461143637504389,0.3627686358471435,0.6549522358144216,0.6763985347986967,24.92075467085641,16.43632568997,2.921812687471902,1.0873374122692512,60,-3.389150294965434,50.0,,,0.0081914849579334,4.366713728290051,1.4802710069343448,15714,9.420077681903684e-05,37,2037,77.01846218109131
70,0.4363407605592503,0.3691698791091754,0.6549522358144216,0.6615797990318251,31.610646340009023,20.848601311518447,2.3352387372963914,0.9608909364627448,70,-3.389150294965434,60.0,,,0.0061830589547753,4.344257195945829,2.002265483140945,21084,9.496611094388851e-05,37,2037,77.01846218109131
80,0.385738864539004,0.4023117040440846,0.6549522358144216,0.5848572114908475,37.84283139262239,24.95899943700972,2.763905361008962,0.8649571670910698,80,-7.718578606682665,70.0,,,0.0051477109082043,3.125164957717061,2.307821461930871,24592,9.38443990700582e-05,37,2037,77.01846218109131
90,0.3739713729034184,0.4100188490007389,0.6549522358144216,0.5670153423484796,43.60219416181902,28.75755062422183,2.5943184150264336,0.9444653936476246,90,-4.1021567425053735,80.0,,,0.0042940028943121,4.322802332229912,2.7987135923467577,29807,9.389450774471626e-05,37,2037,77.01846218109131
100,0.2032532175540565,0.5218310865409173,0.6549522358144216,0.3081724995153764,47.9781333711383,31.643673576509208,2.551137630785082,0.9504975921947562,100,-4.1021567425053735,90.0,,,0.0043768133036792,4.331277282908559,3.3000319628044963,35069,9.410111388418537e-05,37,2037,77.01846218109131
110,0.2032532175540565,0.5218310865409173,0.6549522358144216,0.3081724995153764,51.05985836629206,33.676205752049775,2.551137630785082,0.9504975921947562,110,-4.1021567425053735,100.0,,,0.003860224969685,4.33088074112311,3.799561639782041,40319,9.423749695632434e-05,37,2037,77.01846218109131
120,0.1977707307787527,0.5254218535122255,0.6549522358144216,0.2998599538472813,54.10002063310535,35.68132549371382,1.5358306397595516,0.8826930512942187,120,-4.1021567425053735,110.0,,,0.0037518320605158,4.223498147912324,4.25963062280789,45268,9.409805210762328e-05,37,2037,77.01846218109131
130,0.1977303395269384,0.5254483078529086,0.6549522358144216,0.2997987126370314,57.09831396552691,37.65883084524228,1.4905974971560567,0.912817162872288,130,-4.1021567425053735,120.0,,,0.0035986909642815,2.0795026808045805,4.405797051265836,46977,9.378625819583702e-05,37,2037,77.01846218109131
140,0.1962887078562202,0.5263925077388664,0.6549522358144216,0.2976129109031544,60.08537208322784,39.62892608215808,1.4984143204839,0.9630745283438849,140,-4.1021567425053735,130.0,,,0.0035254112444818,2.8955866270698607,4.75484069250524,50258,9.460863330226512e-05,37,2037,77.01846218109131
150,0.1962887078562202,0.5263925077388664,0.6549522358144216,0.2976129109031544,63.061501192259385,41.59181316072028,1.4984143204839,1.0638123886216122,150,-4.1021567425053735,140.0,,,0.0035462160594761,2.462469309102744,4.957190927118063,52566,9.430413056192336e-05,37,2037,77.01846218109131
160,0.1962887078562202,0.5263925077388664,0.6549522358144216,0.2976129109031544,66.03763030129093,43.55470023928248,1.4984143204839,1.0433302033855534,160,-4.1021567425053735,150.0,,,0.0033998088911175,4.30585956107825,5.472857399377972,57836,9.462717683411669e-05,37,2037,77.01846218109131
170,0.1962887078562202,0.5263925077388664,0.6549522358144216,0.2976129109031544,69.01375941032248,45.517587317844686,1.4984143204839,1.0563120960111534,170,-4.1021567425053735,160.0,,,0.0034356778487563,4.357775341253728,6.046706924214959,63344,9.545824267831144e-05,37,2037,77.01846218109131
180,0.1962815629075253,0.5263971873389889,0.6549522358144216,0.2976020777329605,71.98983435350306,47.48043867166341,1.4945249913074534,1.079372302634783,180,-4.1021567425053735,170.0,,,0.0033112349919974,2.7750638001598418,6.306880716700107,66252,9.51953256762076e-05,37,2037,77.01846218109131
190,0.1959143841868111,0.5266376718630641,0.6549522358144216,0.2970453614088942,74.96307154921233,49.441418407135096,1.4853955191625337,1.0585351161795218,190,-4.1021567425053735,180.0,,,0.003655778709799,2.3980452828109264,6.513687696307898,68560,9.500711342339408e-05,37,2037,77.01846218109131
200,0.1939061402227615,0.5279529757373792,0.6549522358144216,0.2940004621965448,77.91830066723952,51.39052102918296,1.382962729699145,1.050055677601107,200,-4.1021567425053735,190.0,,,0.0035210782662034,4.024605823215097,6.978579578455538,73421,9.504882225052148e-05,37,2037,77.01846218109131
30,0.66783565625366,0.2175517795944954,0.6549522358144216,1.0,0.0,0.0,3.682110376242136,0.8636188160404134,30,-3.3949539714367134,,,,,,0.0,0,,38,2038,76.47202229499817
40,0.6551959297828136,0.225830196706659,0.6549522358144216,0.9810735974449896,9.905367987224947,6.615157930182368,3.479297950389441,1.0052648871223246,40,-3.3949539714367134,30.0,,,0.012683430686593,3.530849438626319,0.3783737975172698,3983,9.499718742587744e-05,38,2038,76.47202229499817
50,0.5135291396213418,0.3186151776635675,0.6549522358144216,0.7689453757262268,18.655462853081023,12.458783277203146,2.6212799944278222,0.9134169810841708,50,-3.3949539714367134,40.0,,,0.0104690780863165,4.31074044900015,0.8709838395006955,9189,9.47854869409833e-05,38,2038,76.47202229499817
60,0.5135291396213418,0.3186151776635675,0.6549522358144216,0.7689453757262268,26.344916610343294,17.594074673416564,2.6400498770935914,0.941992468740376,60,-3.6422911018300175,50.0,,,0.0123667842708528,4.351200005970895,1.3581112935207784,14373,9.44904538732887e-05,38,2038,76.47202229499817
70,0.5009823664029937,0.3268327148351811,0.6549522358144216,0.7501581589898046,33.94043428392345,22.66663220353824,2.496739452692524,0.806557828150197,70,-3.6422911018300175,60.0,,,0.00438420381397,4.300675836857408,1.8528967276215556,19576,9.465144705872268e-05,38,2038,76.47202229499817
80,0.3377253661740321,0.4337582521474951,0.6549522358144216,0.5057013099129225,40.21973162843709,26.86017086642337,2.4885502256958665,0.8768486891706727,80,-3.6422911018300175,70.0,,,0.0045968936756253,4.346407962031663,2.380003625061363,24912,9.553643324748569e-05,38,2038,76.47202229499817
90,0.3374485585702456,0.4339395479064855,0.6549522358144216,0.5052868252995383,45.27467230449939,30.23604049014476,2.4885092634889543,0.9107071127999034,90,-3.6422911018300175,80.0,,,0.0041217003017663,4.327264755032957,2.9144664285704494,30270,9.628233989330854e-05,38,2038,76.47202229499817
100,0.3374485585702456,0.4339395479064855,0.6549522358144216,0.5052868252995383,50.32754055749477,33.61052607584722,2.4885092634889543,0.9107071127999034,100,-3.6422911018300175,90.0,,,0.0038158507086336,4.334813903085887,3.4353039083071053,35574,9.656782786043472e-05,38,2038,76.47202229499817
110,0.3296699776311668,0.4390341468839985,0.6549522358144216,0.4936393775086939,55.32217157153593,36.94611875685428,2.3151724412619745,0.8883159584983139,110,-4.1022217763929305,100.0,,,0.0037170723080635,2.9632529662922025,3.755374028813094,38733,9.695541344107336e-05,38,2038,76.47202229499817
120,0.3289214490079409,0.4395243973793514,0.6549522358144216,0.4925185499275119,60.25296120871696,40.23907589004982,2.3168844963295414,0.8933009475129002,120,-4.1022217763929305,110.0,,,0.0037346486933529,1.7059371806681156,3.87464438052848,39948,9.699219937239612e-05,38,2038,76.47202229499817
130,0.3289214490079409,0.4395243973793514,0.6549522358144216,0.4925185499275119,65.17814670799208,43.52829038012923,2.3168844963295414,0.8933009475129002,130,-4.1022217763929305,120.0,,,0.0040412317030131,4.4422465190291405,4.389703914057463,45211,9.709371423010912e-05,38,2038,76.47202229499817
140,0.2419128913423819,0.4965108467573974,0.6549522358144216,0.3622341650630549,69.45191028294492,46.38246208188084,2.4193609282891955,1.088153844041078,140,-4.1022217763929305,130.0,,,0.0038144020363688,4.311848688870668,4.896529730409384,50456,9.704553928986413e-05,38,2038,76.47202229499817
150,0.2396242618906255,0.4980097897337759,0.6549522358144216,0.3588072299625919,73.05711725807316,48.79014784804588,2.24105479061968,0.9581092242809937,150,-4.1022217763929305,140.0,,,0.0038614692166447,4.07548519410193,5.3210438108071685,55267,9.627886099855554e-05,38,2038,76.47202229499817
160,0.2392258596538875,0.4982707241694809,0.6549522358144216,0.3582106726613948,76.6422067711931,51.184398455768445,2.2356193040910006,0.925009062724976,160,-4.1022217763929305,150.0,,,0.0039251400157809,2.958811799995601,5.592370664700866,58377,9.579750012335108e-05,38,2038,76.47202229499817
