n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,surrogate.train_fit.mse,surrogate.train_fit.rmse,surrogate.train_fit.mae,surrogate.train_fit.n_points,surrogate.train_fit.n_valid,surrogate.recon_train.adj_precision,surrogate.recon_train.adj_recall,surrogate.recon_train.adj_f1,surrogate.recon_train.adj_edge_rate,surrogate.recon_train.feature_mae,surrogate.recon_train.feature_rmse,surrogate.recon_train.n_graphs,surrogate.recon_infill.adj_precision,surrogate.recon_infill.adj_recall,surrogate.recon_infill.adj_f1,surrogate.recon_infill.adj_edge_rate,surrogate.recon_infill.feature_mae,surrogate.recon_infill.feature_rmse,surrogate.recon_infill.n_graphs,run,seed,runtime_sec
180,0.2354331169142472,0.5007547895066773,0.6549522358144216,0.4040088079069248,93.908082989778,54.724234345947,1.8912427836601613,0.9657213297538808,180,-7.694597134768908,170.0,21.022933504078537,361.2685234909877,0.5563490139320493,33.11225799494423,368.7837094301358,74630,0.0049414941636089,1.4233386257258096e-05,0.0037727160318871,0.0027094071799567,170.0,340.0,0.9330384846995858,0.8525692918721367,0.8880756991751054,0.0665139530511463,0.003100482789416,0.0105134576449499,170.0,0.8441651701927185,0.8203890860080719,0.8309974491596221,0.0544444445520639,0.0033713484648615,0.0122068733908236,10.0,10,62,478.3621833324432
190,0.2354331169142472,0.5007547895066773,0.6549522358144216,0.4040088079069248,97.94817106884726,57.07856551508947,1.8856985521900187,0.96579457379142,190,-7.694597134768908,180.0,21.022933504078537,361.2685234909877,0.6945443649310619,14.791788478847591,380.9113834933378,77830,0.0048941460040259,0.0006819507000021,0.0261141858000997,0.012364344442347,180.0,360.0,0.9287860764397516,0.8503874503903919,0.8849889751937654,0.0658490364750226,0.0031127990391622,0.0105897373105916,180.0,0.8979396820068359,0.9857142865657806,0.9387267589569092,0.0825583040714263,0.0030090960441157,0.0103682424873113,10.0,10,62,478.3621833324432
200,0.234776547101614,0.5011848113734296,0.6549522358144216,0.4028821185490881,101.98262570112732,59.42961383516878,1.6045111613907037,1.124347590128974,200,-7.694597134768908,190.0,21.022933504078537,361.2685234909877,0.5925807890016586,19.97655086196028,397.9643838556949,81438,0.0048867160767171,2.753532481750047e-05,0.0052474112491304,0.0034902303868091,190.0,380.0,0.9265904997524462,0.8564779237696999,0.8870033894714556,0.066475566613831,0.0031088999974982,0.0105767511125457,190.0,1.0,0.9857142925262452,0.992727279663086,0.0861538425087928,0.0030297920573502,0.0104421460069715,10.0,10,62,478.3621833324432
30,0.561991071202056,0.2868749272228932,0.6549522358144216,1.0,0.0,0.0,3.1633875829030504,0.8616395228548751,30,-3.4577113498759866,,20.739726916886863,366.1755486628972,,,0.0,0,,,,,,,,,,,,,,,,,,,,,11,63,526.0383927822113
40,0.4946396609047365,0.3309868839823771,0.6549522358144216,0.8801557288921691,9.400778644460846,5.283153660533964,3.103122953598756,0.7890946159894131,40,-3.4577113498759866,30.0,20.739726916886863,366.1755486628972,0.426088887033984,29.53874916001223,25.679980834014717,5385,0.0047687986692692,1.8438457779061317e-06,0.0013578828292257,0.0008827233033564,30.0,60.0,0.9196822762489318,0.961241356531779,0.938370778163274,0.0709788198272387,0.0028114462581773,0.0081968009006232,30.0,0.8981328070163727,0.8413255393505097,0.8679984867572784,0.0624832943081855,0.0027819604845717,0.0075578381307423,10.0,11,63,526.0383927822113
50,0.4741422438797064,0.3444117130913411,0.6549522358144216,0.8436828771417173,18.01997167463028,10.12706318445618,2.9068856944163355,0.7973725636593263,50,-3.4577113498759866,40.0,20.739726916886863,366.1755486628972,0.3347509910818189,26.568506677169356,48.65888550924137,10036,0.0048484341878478,5.655274264292189e-06,0.0023780820558366,0.0015317656717787,40.0,80.0,0.914294908940792,0.9312624022364616,0.9207777053117752,0.0688549384474754,0.0028040748147759,0.0080370602081529,40.0,0.8090062260627746,0.9438923299312592,0.8712366998195649,0.0690419226884841,0.0027625745628029,0.0082023130729794,10.0,11,63,526.0383927822113
60,0.4672379402789035,0.3489337021714286,0.6549522358144216,0.8313974442325519,26.395373281501623,14.83396410524923,2.900577856482979,0.8390380965927174,60,-3.4577113498759866,50.0,20.739726916886863,366.1755486628972,0.2518738869111985,33.57314638001844,78.29265347961336,15307,0.0051148267772661,4.3624369311515005e-06,0.0020886447594436,0.0014533328228226,50.0,100.0,0.8932371723651886,0.9337883877754212,0.9108695042133332,0.0688923352956771,0.0027957747643813,0.0080701107811182,50.0,0.8706612288951874,0.857344102859497,0.8633404910564423,0.05881955511868,0.0031185867497697,0.0097247829660773,10.0,11,63,526.0383927822113
70,0.4672379402789035,0.3489337021714286,0.6549522358144216,0.8313974442325519,34.70934772382714,19.506343508038263,2.900577856482979,0.8390380965927174,70,-3.4577113498759866,60.0,20.739726916886863,366.1755486628972,0.2636589021421969,33.32053362694569,107.7036078539677,20631,0.0052204744246021,2.16907493035546e-05,0.0046573328529915,0.0034703653130168,60.0,120.0,0.8894745151201884,0.9210476736227672,0.902948002020518,0.0672135385995109,0.002849576761946,0.0083458894786114,60.0,0.7823935866355896,0.9639825761318208,0.8632501661777496,0.0578397221863269,0.0031299059512093,0.0088440185412764,10.0,11,63,526.0383927822113
80,0.4095306258053789,0.3867292368087094,0.6549522358144216,0.7287137586179513,42.50990373807966,23.890186338459674,2.330077093991649,0.904744712685808,80,-3.4577113498759866,70.0,20.739726916886863,366.1755486628972,0.2808930499013513,23.77791678789072,127.92960062576458,25293,0.0050579053740467,1.0137593732617666e-05,0.0031839588145291,0.0022632957560898,70.0,140.0,0.8741772396223886,0.9271812311240604,0.8972768826144082,0.0658744219690561,0.0028896237889836,0.0084170507732778,70.0,0.7997004330158234,0.9950000047683716,0.8865353107452393,0.0672268941998481,0.0027624992653727,0.0079297716729342,10.0,11,63,526.0383927822113
90,0.4024673086380399,0.3913553721797245,0.6549522358144216,0.716145378924247,49.73419942579065,27.95017601067677,2.335238932879913,0.9789455567584356,90,-3.4577113498759866,80.0,20.739726916886863,366.1755486628972,0.3322650559712201,31.215306596830487,155.15063705365174,30650,0.0050620109968565,1.4632361618636751e-05,0.0038252270022361,0.0028431245960357,80.0,160.0,0.8648676387965679,0.9356585778295994,0.8959341861307621,0.0660434809979051,0.0028737332235323,0.0083561408857349,80.0,0.8098722636699677,0.9088888943195343,0.8552992224693299,0.0640113800764083,0.0029551372397691,0.0094468683935701,10.0,11,63,526.0383927822113
100,0.3858831821429697,0.4022171829066999,0.6549522358144216,0.6866357882120707,56.74810526147224,31.89192846458182,2.376850255267176,1.0185621907361968,100,-3.4577113498759866,90.0,20.739726916886863,366.1755486628972,0.3583907880820334,33.56055839895271,184.75133184785955,35908,0.0051451301060448,9.776578069922624e-06,0.0031267520000669,0.0023877567817518,90.0,180.0,0.8590039551258087,0.9323766913678913,0.8914311091105144,0.0657012917101383,0.0028824971316175,0.0084677938113196,90.0,0.718559056520462,0.8601734638214111,0.7810503542423248,0.0572590008378028,0.0031191564165055,0.0098247783258557,10.0,11,63,526.0383927822113
110,0.3843416182248703,0.4032268336415099,0.6549522358144216,0.6838927483363622,63.600747944214405,35.74305246642102,2.3273661002672084,0.939371283152029,110,-3.4577113498759866,100.0,20.739726916886863,366.1755486628972,0.3503078680951148,34.187306496081874,214.92327843420208,41242,0.0052112719663013,1.0474922174924517e-05,0.0032364984435226,0.0024939344223067,100.0,200.0,0.8449594652652741,0.9251563686132432,0.8803930336236954,0.0648570626229047,0.0029061630601063,0.0086034922627732,100.0,0.7662574946880341,0.9003992974758148,0.827216750383377,0.0564634133130311,0.0028637456474825,0.0083571609575301,10.0,11,63,526.0383927822113
120,0.3831511027866919,0.4040065643895165,0.6549522358144216,0.6817743598081744,70.42908348493708,39.58051607147883,2.3266275791993314,1.0370563334648175,120,-3.4577113498759866,110.0,20.739726916886863,366.1755486628972,0.4402129559312016,25.16279753483832,236.16535373055376,46461,0.0050830880465455,1.531453603320495e-05,0.0039133791067573,0.0029164822935732,110.0,220.0,0.8378047406673431,0.9229057257825678,0.8755588260563937,0.0640940035947344,0.0029023069316859,0.0085810985077511,110.0,0.9114013671875,0.9284580290317536,0.9196434140205384,0.0712667200714349,0.0029985196888446,0.0090633176732808,10.0,11,63,526.0383927822113
130,0.3658096972432576,0.4153643567223534,0.6549522358144216,0.6509172760713414,77.09254166433466,43.32532007162858,1.8470810673271296,0.8651760259970126,130,-11.127980095256255,120.0,20.739726916886863,366.1755486628972,0.4403226550202817,22.61728878808208,255.4144122991711,50938,0.0050142214515523,1.1004029862977085e-05,0.003317232259426,0.0024556907704253,120.0,240.0,0.8435536166032155,0.924388825893402,0.8794445246458054,0.0646972731997569,0.0029115433358432,0.0086306086857803,120.0,0.8711049675941467,0.9826839864253998,0.9218020617961884,0.0833668321371078,0.0029082182561978,0.0097172709181904,10.0,11,63,526.0383927822113
140,0.3461793903520285,0.4282212701104871,0.6549522358144216,0.6159873494281274,83.42706479183201,46.88526550960501,1.7851323879565375,0.9448278417966212,140,-11.127980095256255,130.0,20.739726916886863,366.1755486628972,0.4557592691853642,32.889435302931815,284.40735742868856,56242,0.0050568499951759,1.3621069978401248e-05,0.0036906733773664,0.0027039465644697,130.0,260.0,0.8453233012786279,0.9283236182652987,0.8822671665595128,0.065911051344413,0.002912001322525,0.008706184494524,130.0,0.834983891248703,0.8301886796951294,0.8322906196117401,0.0535353533923625,0.0032251708675175,0.0105604423210024,10.0,11,63,526.0383927822113
150,0.3461793903520285,0.4282212701104871,0.6549522358144216,0.6159873494281274,89.58693828611328,50.3470594131253,1.7851323879565375,0.9448278417966212,150,-11.127980095256255,140.0,20.739726916886863,366.1755486628972,0.4941393139306456,24.9376340189483,305.4513901178725,61445,0.0049711350006977,2.514263595733252e-05,0.0050142433085494,0.0037057819747542,140.0,280.0,0.8445847719907761,0.9213139797960008,0.8786974132061005,0.0650270729192665,0.0029343705757388,0.0088386314821296,140.0,0.8131436288356781,1.0,0.8966507315635681,0.0752688199281692,0.0026878224685788,0.0071459623984992,10.0,11,63,526.0383927822113
160,0.2834948466745638,0.4692766521430493,0.6549522358144216,0.5044472433844723,95.18911125017628,53.49543059825827,1.7619516756857143,0.8798467285534446,160,-11.127980095256255,150.0,20.739726916886863,366.1755486628972,0.5111448790412396,35.88165357289836,337.3833764435258,66771,0.0050528429474401,1.773083628852913e-05,0.0042107999582655,0.0031472552873976,150.0,300.0,0.8424886957804362,0.9265597144762676,0.8798943010965983,0.0657098560531934,0.0029179340352614,0.0087257868765542,150.0,0.7924845457077027,0.8525214493274689,0.8185134053230285,0.0545454546809196,0.0030209192074835,0.0089195330161601,10.0,11,63,526.0383927822113
170,0.2834948466745638,0.4692766521430493,0.6549522358144216,0.5044472433844723,100.233583684021,56.3303790650039,1.7619516756857143,0.8798467285534446,170,-11.127980095256255,160.0,20.739726916886863,366.1755486628972,0.534142869990319,30.33408732805401,363.7923398211133,72273,0.0050335857072643,2.9743940563379524e-05,0.0054538005613864,0.0040535736035604,160.0,320.0,0.8393634364008904,0.9219323229044676,0.8760579951107502,0.0650120809674263,0.0029243706085253,0.0087378960102796,160.0,0.8679309487342834,0.8522857129573822,0.8593861103057862,0.0615113705396652,0.0028797755483537,0.007947200955823,10.0,11,63,526.0383927822113
180,0.2834948466745638,0.4692766521430493,0.6549522358144216,0.5044472433844723,105.27805611786572,59.16532753174954,1.7619516756857143,0.8798467285534446,180,-11.127980095256255,170.0,20.739726916886863,366.1755486628972,0.6033364760223776,37.08714925288223,396.9458028068766,77642,0.0051125138817505,1.9103792093686543e-05,0.0043707884979356,0.0034249495324692,170.0,340.0,0.8410438783028547,0.9178354634958156,0.8750772960045758,0.0648061568246168,0.0029217473696917,0.008691384536488,170.0,0.7956267118453979,0.9660714447498322,0.8725757420063018,0.0565656572580337,0.0031933788210153,0.0103438352234661,10.0,11,63,526.0383927822113
190,0.2829718638734455,0.4696191808979343,0.6549522358144216,0.5035166542204849,110.3178756058905,61.99766108448959,1.705634394026441,0.842823645186003,190,-11.127980095256255,180.0,20.739726916886863,366.1755486628972,0.5830602140631527,21.769648771034557,415.1355910599232,82392,0.0050385424684426,2.7351083978645675e-05,0.0052298263813099,0.0038727610359205,180.0,360.0,0.8385207023885515,0.9205152402321498,0.8749383207824495,0.0643483512931399,0.0029368380058763,0.0087831873524313,180.0,0.8355769217014313,1.0,0.9103881120681764,0.0758620724081993,0.0026857471559196,0.0083338885568082,10.0,11,63,526.0383927822113
200,0.2829718638734455,0.4696191808979343,0.6549522358144216,0.5035166542204849,115.35304214809535,64.82737972322404,1.705634394026441,0.842823645186003,200,-11.127980095256255,190.0,20.739726916886863,366.1755486628972,0.5986520969308913,32.93551759188995,444.1823349236511,87712,0.0050640999512455,5.0130935754873297e-05,0.0070803203144259,0.0050765855524361,190.0,380.0,0.8383657665629136,0.924698648640984,0.876804099271172,0.0649543366149852,0.0029236226979839,0.0087595400473985,190.0,0.8444280624389648,0.8290726840496063,0.8364660739898682,0.0567676775157451,0.0030947514809668,0.0093968979083001,10.0,11,63,526.0383927822113
30,0.6273800924650239,0.2440482415489956,0.6549522358144216,1.0,0.0,0.0,3.1168295339694443,0.5689123847116143,30,-3.4323029001533003,,31.899375655921176,366.72982524498366,,,0.0,0,,,,,,,,,,,,,,,,,,,,,12,64,423.7088327407837
40,0.5260443458843149,0.3104183153399546,0.6549522358144216,0.8384779055029413,9.192389527514706,5.767122191746694,2.905685453424266,0.8337035944400717,40,-3.4323029001533003,30.0,31.899375655921176,366.72982524498366,0.5690744568128139,26.74936843314208,23.321146694244817,4451,0.0052395296998977,0.0005827539612732,0.0241402974561877,0.0137757287871821,30.0,60.0,0.9240986029307048,0.9184654851754508,0.918525050083796,0.0706215932965278,0.0027473887428641,0.00813416937987,30.0,0.7934236168861389,0.779787254333496,0.7863090515136719,0.0636977046728134,0.0035528196487575,0.0127280687913298,10.0,12,64,423.7088327407837
50,0.3330257115893718,0.4368363014252738,0.6549522358144216,0.5308196985991197,16.038877548025013,10.062472479115128,2.826607722263925,0.9151325469835208,50,-3.4323029001533003,40.0,31.899375655921176,366.72982524498366,0.2282180471811443,36.42269061785191,55.87442127731629,9806,0.0056979829978907,4.614591897130615e-07,0.0006793078754975,0.0005244406800017,40.0,80.0,0.8914298564195633,0.883795927464962,0.8854710504412651,0.0688906211405992,0.0029487464693374,0.009282644232735,40.0,0.904551351070404,0.7065993130207062,0.7924083709716797,0.0551515154540538,0.0030887600965797,0.0091804889962077,10.0,12,64,423.7088327407837
60,0.222545441431815,0.509195601378347,0.6549522358144216,0.3547218729198389,20.466585405619806,12.840328244221062,2.255141179068076,1.0330648846694708,60,-3.4323029001533003,50.0,31.899375655921176,366.72982524498366,0.358790623024106,34.37010311894119,86.40267310850322,15117,0.0057155965541114,1.7479115247891208e-06,0.0013220860504479,0.0009831577975013,50.0,100.0,0.8940541553497314,0.8483566045761108,0.866858514547348,0.0661428000032901,0.0029767491947859,0.0092622131854295,50.0,0.9281684160232544,0.5917741775512695,0.7225776791572571,0.0532323230057954,0.0034851416014134,0.0114738940261304,10.0,12,64,423.7088327407837
70,0.1640114198252089,0.5475325897008033,0.6549522358144216,0.2614227352684966,23.547308446561484,14.773112550506182,1.6841444042921605,1.055978664905325,70,-3.4323029001533003,60.0,31.899375655921176,366.72982524498366,0.2602834571152925,25.31588893686421,107.82600386906417,19775,0.0054526424206859,4.415801943630774e-06,0.0021013809610898,0.0014482253277279,60.0,120.0,0.8997398654619853,0.8055928667386373,0.8428117086489996,0.063991053837041,0.0030614812625572,0.0096308266588797,60.0,0.8005844235420227,0.8948718011379242,0.8449671924114227,0.0655462220311164,0.0029517764691263,0.0093293147161602,10.0,12,64,423.7088327407837
80,0.1549464197773354,0.5534697317498158,0.6549522358144216,0.2469737590310512,26.089290918059223,16.367901748518904,1.6182225495304037,1.055797616534189,80,-3.4115349712528378,70.0,31.899375655921176,366.72982524498366,0.2938582028727978,23.40390389994718,127.4996972749941,24784,0.0051444358164539,5.955031263812559e-06,0.0024402932741399,0.0017782066616164,70.0,140.0,0.8855748023305621,0.8183470002242497,0.8431196349007742,0.0642132207219089,0.0030458091492099,0.0095877535242055,70.0,0.9145276069641112,0.911764681339264,0.91312558054924,0.0731182768940925,0.0028370306128636,0.0090159940533339,10.0,12,64,423.7088327407837
90,0.153648985805672,0.5543194890303784,0.6549522358144216,0.2449057399988155,28.54868841320856,17.91087877643394,1.592882934238635,1.0597660806946665,90,-3.4115349712528378,80.0,31.899375655921176,366.72982524498366,0.3783469898626208,19.927348813042045,144.35140089550987,28689,0.0050315940219425,5.977398159177902e-06,0.0024448718083322,0.0018000706163203,80.0,160.0,0.8891939029097558,0.8300242103636265,0.8518703781068325,0.0653263527434319,0.0030197118321666,0.0095162835903465,80.0,0.8836550891399384,0.997142857313156,0.9368830680847168,0.0758027471601963,0.0029150140238925,0.0098070532083511,10.0,12,64,423.7088327407837
100,0.1529330813458416,0.5547883722569739,0.6549522358144216,0.2437646383469962,30.992040304937618,19.443789112191507,1.2625488534575393,1.0685142015077376,100,-11.326853861652136,90.0,31.899375655921176,366.72982524498366,0.3410839701537043,14.472921870881692,155.9608168452978,32282,0.0048312005713802,7.1721847580005045e-06,0.0026780934931403,0.001905993919087,90.0,180.0,0.8885784791575537,0.8485929489135742,0.8613162325488196,0.0664903965675168,0.0030080787423584,0.0095485913256804,90.0,1.0,1.0,1.0,0.099567100405693,0.0026080922456458,0.0080536845140159,10.0,12,64,423.7088327407837
110,0.1492250821755306,0.557216934603967,0.6549522358144216,0.2378543469385743,33.40013523136547,20.954579929798367,1.1902559721821706,1.0616357526507738,110,-11.326853861652136,100.0,31.899375655921176,366.72982524498366,0.3632465188857168,34.511323712999,186.56198910530657,37602,0.0049614911202943,5.301356282780506e-06,0.0023024674335982,0.0016954295318716,100.0,200.0,0.8988317424058914,0.8614695030450821,0.8735519570112228,0.0693377494812011,0.0029700184753164,0.0093964756745845,100.0,0.8747872412204742,0.7333447694778442,0.7977243483066558,0.0560295257717371,0.0034130999585613,0.0111921568401157,10.0,12,64,423.7088327407837
120,0.148898915356884,0.5574305582910881,0.6549522358144216,0.2373344598357415,35.776079265237044,22.44519991746044,1.14081691020861,1.1023613820611071,120,-11.326853861652136,110.0,31.899375655921176,366.72982524498366,0.3695908701047301,13.948451241012664,197.80945184477605,40862,0.0048409145867744,9.660282074718262e-06,0.0031080994312792,0.0022541712393639,110.0,220.0,0.8966458786617626,0.849821799993515,0.8666585380380804,0.0681279109621589,0.0030102986101569,0.0095597194169055,110.0,1.0,1.0,1.0,0.0925185941159725,0.002881816891022,0.0102931928820908,10.0,12,64,423.7088327407837
130,0.1482401177642187,0.5578620392473534,0.6549522358144216,0.2362843825371826,38.14417347710167,23.930895083065955,1.1687640551579688,1.0706437876696906,130,-11.326853861652136,120.0,31.899375655921176,366.72982524498366,0.3938285950571298,16.628718964988366,211.7715334224049,44091,0.0048030558032796,8.866042840942324e-06,0.0029775901062675,0.0022741989747381,120.0,240.0,0.9052587221066156,0.8623366499940555,0.877770326534907,0.0701604678916434,0.002999591800229,0.0096208422056709,120.0,1.0,1.0,1.0,0.0888364940881729,0.0028871092945337,0.009004717040807,10.0,12,64,423.7088327407837
140,0.1482401177642187,0.5578620392473534,0.6549522358144216,0.2362843825371826,40.50701730247349,25.413296260708144,1.1687640551579688,1.0706437876696906,140,-11.326853861652136,130.0,31.899375655921176,366.72982524498366,0.4262208850122988,28.39919084496796,236.2759044598788,49402,0.0047827194133816,9.30210506716516e-06,0.0030499352562251,0.002240105162678,130.0,260.0,0.9125465127137992,0.8729261384560512,0.887172609109145,0.0715970852913764,0.0029909392997909,0.0095734479622198,130.0,0.8912194967269897,0.8372092843055725,0.8633390307426453,0.0611664280295372,0.003491643955931,0.01180260181427,10.0,12,64,423.7088327407837
150,0.146290498829518,0.5591389465276217,0.6549522358144216,0.2331768262756499,42.854323346537655,26.885949343676828,1.1860171141085345,1.0380236314440188,150,-11.326853861652136,140.0,31.899375655921176,366.72982524498366,0.5770855378359556,17.49643272999674,250.67360322829336,53286,0.0047043051313345,0.0001054672702639,0.010269725909873,0.0059315510302038,140.0,280.0,0.911023154429027,0.8703749345881598,0.885470210654395,0.0708520383441022,0.0030267039180866,0.0097326732373663,140.0,0.859734034538269,0.9803921580314636,0.9147706627845764,0.0831199258565902,0.0026579720433801,0.0081944695673882,10.0,12,64,423.7088327407837
160,0.146290498829518,0.5591389465276217,0.6549522358144216,0.2331768262756499,45.18609160929415,28.348854331972007,1.1860171141085345,1.0380236314440188,160,-11.326853861652136,150.0,31.899375655921176,366.72982524498366,0.487400246085599,20.22317608515732,267.7441135514528,57271,0.0046750382139556,1.137720517785398e-05,0.0033730112922808,0.0024512130959336,150.0,300.0,0.9076038797696432,0.8777094161510468,0.8874235741297404,0.0716698975116014,0.0030021217931061,0.0096301263260344,150.0,1.0,1.0,1.0,0.0861538425087928,0.0028222171822562,0.0098891423083841,10.0,12,64,423.7088327407837
170,0.1460221413654735,0.5593147078486952,0.6549522358144216,0.2327490832419331,47.51572115688207,29.810417532946964,1.047881290686838,1.080902668032601,170,-11.326853861652136,160.0,31.899375655921176,366.72982524498366,0.5235896359663457,11.52737147011794,276.90138166956604,59935,0.0046200280582225,1.4189676987471147e-05,0.0037669187657117,0.002670785854164,160.0,320.0,0.9133786372840405,0.8853525776416064,0.8944596007466317,0.0725751440739259,0.002990877754928,0.0096463148249313,160.0,1.0,0.9625,0.9793103456497192,0.0954172268509864,0.00277434757445,0.0088878664188086,10.0,12,64,423.7088327407837
180,0.1453107377210574,0.559780643256172,0.6549522358144216,0.2316151555751801,49.83754235096763,31.267081928379618,1.0258375078050812,1.0706609079502474,180,-11.326853861652136,170.0,31.899375655921176,366.72982524498366,0.5303148708771914,12.448535073082894,287.01885748817585,62570,0.0045871640960232,1.2478991782938227e-05,0.0035325616460209,0.0026109158487057,170.0,340.0,0.9177819700802072,0.8890027589657727,0.8986589659662808,0.0736480210195569,0.0029801577315939,0.0096055117600104,170.0,0.975,0.915625,0.9420765042304992,0.0802849546074867,0.0028890776913613,0.0102972721680998,10.0,12,64,423.7088327407837
190,0.137021321199139,0.5652098151407995,0.6549522358144216,0.2184024052481039,52.08763015508405,32.6787422229806,1.008753674589899,1.102732109785577,190,-7.541400716435418,180.0,31.899375655921176,366.72982524498366,0.5751321879215539,38.00621319492348,321.15189069416374,68199,0.004709041051836,1.2473053113610853e-05,0.0035317209846774,0.0027271458935845,180.0,360.0,0.920960749520196,0.8904817723565631,0.901071051425404,0.0740167395522197,0.0029750977293588,0.0096439428937931,180.0,0.8443843007087708,0.886295884847641,0.8645864248275756,0.0585858598351478,0.0032170437974855,0.0104916745796799,10.0,12,64,423.7088327407837
200,0.1356006962269014,0.5661402566426204,0.6549522358144216,0.2161380283746588,54.260332323197865,34.041852310110805,1.0078946613230222,1.1311608972482277,200,-7.541400716435418,190.0,31.899375655921176,366.72982524498366,0.7086058300919831,34.236916152061895,351.49605030193925,73504,0.004781998942941,1.65893448993145e-05,0.0040730019517936,0.0030283529185492,190.0,380.0,0.9169304101090682,0.8902614624876725,0.8991508079202551,0.0732045879881632,0.0029878317329444,0.0096885603509451,190.0,0.8474418520927429,0.9196045279502868,0.8819732785224914,0.0604040421545505,0.0034953171154484,0.0114496828988194,10.0,12,64,423.7088327407837
30,0.5636910159382114,0.2857615446171873,0.6549522358144216,1.0,0.0,0.0,4.490537579007602,0.4475837640731531,30,-3.465775937020713,,20.995705684879795,365.8302987809293,,,0.0,0,,,,,,,,,,,,,,,,,,,,,13,65,506.6643574237824
40,0.4304758370063746,0.373011123903012,0.6549522358144216,0.7636734041075457,8.818367020537728,4.97083426472293,4.561432920651411,0.2537790956420483,40,-3.465775937020713,30.0,20.995705684879795,365.8302987809293,0.4123851677868515,32.10543695697561,28.251515904907137,5205,0.005427764823229,0.0002751052007432,0.0165862955702362,0.0093606050374233,30.0,60.0,0.9428295334180196,0.918278404076894,0.9281829913457236,0.0707337153454621,0.0029116660278911,0.0091013658015678,30.0,0.967731773853302,0.7426704466342926,0.8346212804317474,0.0607130419462919,0.0030809448566287,0.0096334251575171,10.0,13,65,506.6643574237824
50,0.3600233758853288,0.4191541208328696,0.6549522358144216,0.6386892210550904,15.830180146350909,8.923330329181447,4.369412202344088,0.7283743515385754,50,-3.465775937020713,40.0,20.995705684879795,365.8302987809293,0.2889188739936799,30.034686118829995,54.34081835439429,10479,0.0051856874085689,1.9481081446316366e-06,0.0013957464471141,0.0008902274765854,40.0,80.0,0.9490550935268404,0.8743764147162437,0.9047925636172296,0.0682285469956696,0.0029539857350755,0.0092343806405551,40.0,0.9385030210018158,0.7500968933105469,0.8337251782417298,0.0700214363634586,0.0030200256500393,0.0090238993056118,10.0,13,65,506.6643574237824
60,0.3563098699185759,0.4215862898685046,0.6549522358144216,0.6321013815086821,22.18413315916977,12.50499655820097,3.4156932218669733,0.9214747025096528,60,-3.74339247897581,50.0,20.995705684879795,365.8302987809293,0.2679947100114077,30.816969708073884,81.19540145946667,15980,0.005081063921118,4.100355859690453e-06,0.0020249335445121,0.0013937303940722,50.0,100.0,0.9469446790218352,0.8495205104351043,0.8905790865421295,0.0685871248692274,0.0029671937180683,0.0091922843735665,50.0,0.920113843679428,0.8488196790218353,0.8819778382778167,0.0615847554057836,0.0030527844559401,0.0097990091890096,10.0,13,65,506.6643574237824
70,0.3538106153427804,0.4232231822407913,0.6549522358144216,0.6276676500758053,28.482978317092208,16.055598984507753,3.3056108502437693,0.7903978392668322,70,-3.74339247897581,60.0,20.995705684879795,365.8302987809293,0.2647370959166437,30.583353544119745,107.84869863907808,21278,0.0050685543114521,0.0002569792527413,0.0160305724396037,0.0088804395258089,60.0,120.0,0.942472873131434,0.8494037051995595,0.8891455451647441,0.0674200632919867,0.0029814588410469,0.0092934051761403,60.0,0.9477805852890014,0.782666677236557,0.8572996199131012,0.0622295685112476,0.0032724885269999,0.0105588023550808,10.0,13,65,506.6643574237824
80,0.3532542421750155,0.423587580090966,0.6549522358144216,0.626680632096037,34.75471972795142,19.59092327209673,3.188215520649057,0.9376777044285164,80,-3.74339247897581,70.0,20.995705684879795,365.8302987809293,0.3060589528176933,27.27474020794034,131.20777894579803,26571,0.0049380068098979,5.638216472391526e-06,0.0023744928874164,0.0017782868838371,70.0,140.0,0.9417176042284284,0.8400794872215815,0.8840514898300171,0.0665289065135376,0.0030171380411567,0.0094308150998715,70.0,0.9819962322711944,0.9834865927696228,0.98273503780365,0.0748668380081653,0.0028531426563858,0.0087904660962522,10.0,13,65,506.6643574237824
90,0.3532542421750155,0.423587580090966,0.6549522358144216,0.626680632096037,41.02152604891179,23.12346569384689,3.188215520649057,0.9376777044285164,90,-3.74339247897581,80.0,20.995705684879795,365.8302987809293,0.3406175959389657,22.85032033012249,150.5256781480275,31292,0.0048103565814913,6.834866145917743e-06,0.0026143576928029,0.0019110819708269,80.0,160.0,0.9467524327337742,0.8580053754150867,0.8963869333267211,0.0675711479503661,0.0029966386180603,0.0093507714744191,80.0,0.937468659877777,0.9666666507720948,0.9513166904449464,0.0818489044904708,0.0030930452514439,0.0108569488860666,10.0,13,65,506.6643574237824
